CID,FIELD,GROUP,zHD,MU,MUERR,PROBIA,HOST_RA,HOST_DEC,HOST_LOGMASS,kappa_raw,kappa_ext,kappa_gal_ext,kappa_cl_ext,gamma,dmu_pred,zbin,rand_mean,rand_sig,n_rand_ok,area_frac,area_flag,cl_dz_min_2am,frac_nir,n_spec_region,hr,hr_glob
1291242,X2,X,0.27905,40.89237,0.2187,0.99999,35.999081,-6.289639,9.895,0.00114171219286777,-0.00085376762134047,-1.6458637186400225e-05,-0.00083730898415407,0.002923640257165799,0.0018785172214327859,0.275,0.00199547981420824,0.001357567340226265,496,1.0,False,,0.0,28317,0.14076930485294853,0.12211523191663103
1255576,X2,X,0.2801,40.7781,0.1056,1.0,36.110085,-7.297196,10.815,0.0009626295699273964,-0.0010492199064006929,-0.00016232685842585293,-0.00088689304797484,0.0015670943042564217,0.0023118745847545007,0.275,0.0020118494763280894,0.0013691635308791135,496,1.0,False,0.18225138661042103,0.0,28317,0.017225465376380544,-0.0014286075599369702
1248084,X3,X,0.28063,40.69969,0.1279,1.0,36.336864,-5.321878,11.026,0.002211557547012901,0.00019144528885288838,0.0005000879542527408,-0.00030864266539985254,0.001437949903941653,-0.0003859847458135548,0.275,0.0020201122581600126,0.001375016846161027,496,1.0,False,0.03761429921210654,0.891555145362252,28317,-0.06585340903862073,-0.08450748197493825
1312897,X3,X,0.28578,40.65082,0.2153,1.0,35.710201,-4.423567,10.547,0.0006618601218018553,-0.0014385414315174184,-0.0006021259932057439,-0.0008364154383116746,0.0015451156966757808,0.003156813213915699,0.275,0.0021004015533192737,0.0014318934003154733,496,1.0,False,,0.8226867982965544,28317,-0.15967086180566195,-0.17832493474197947
1334644,X2,X,0.28805,40.79063,0.1205,1.0,35.108238,-5.772735,11.358,0.00028797796494113613,-0.0018478132388658115,-0.0009028824732307276,-0.0009449307656350842,0.0003881198781135393,0.0040527392144945554,0.275,0.0021357912038069476,0.0014569632601078215,496,1.0,False,0.3910174294476146,0.009307972480777013,28317,-0.03943517229963005,-0.058089245235947565
1313594,X1,X,0.28834,40.84993,0.0989,1.0,34.832684,-5.789241,10.077,0.0027611503566684543,0.0006208380080855477,0.0011414917778815327,-0.0005206537697959848,0.0016257502789022934,-0.0013185857363807322,0.275,0.0021403123485829066,0.0014601660175262276,496,1.0,False,0.3138612478072558,0.01553556827473426,28317,0.01737443194490469,-0.0012796409914128254
1457045,X1,X,0.28848,41.84104,136.2306,0.0,33.867168,-4.531437,9.704,0.002861842017959886,0.0007193470477609991,-0.0001803932955317302,0.0008997403432927297,0.007621241129281791,-0.0015982425615293835,0.275,0.002142494970198887,0.0014617121762799407,496,1.0,False,,0.6258009397693294,28317,1.0072830010740252,0.9886289281377076
1334597,X3,X,0.28895,40.72403,0.1191,1.0,35.831333,-4.067795,9.101,0.0029069118040017127,0.0007570894612348939,0.0013121528643953591,-0.0005550634031604654,0.0027591906710310817,-0.0016387945671402972,0.275,0.002149822342766819,0.0014669028520959775,496,1.0,False,,0.4448246364414029,28317,-0.11375643309907371,-0.13241050603539123
1861178,X1,X,0.29093,40.58483,0.1372,1.0,34.347382,-4.237406,9.648,0.0013640627085928468,-0.0008166281398856883,-0.0006472132798046822,-0.0001694148600810062,0.004651112751708405,0.001772705285768162,0.275,0.002180690848478535,0.0014887699544699202,496,1.0,False,,0.7791685292802861,28317,-0.2698651973680309,-0.2885192703043484
1340706,X3,X,0.29323,40.88986,0.2023,1.0,37.057957,-5.316424,9.377,0.0004365292530391908,-0.0017800189505590138,-0.0008343528910327668,-0.0009456660595262472,0.0008110826172700219,0.003907969265775177,0.275,0.0022165482035982047,0.0015141711339952068,496,1.0,False,,0.8471849865951743,28317,0.015656444740347285,-0.0029976281959702283
1266255,X3,X,0.29358,40.99129,0.1076,0.99807,36.697826,-4.450047,10.49,0.004718236207441743,0.0024962314498035883,-0.00010847652787990291,0.0026047079776834914,0.009099411664156386,-0.005481892524371349,0.275,0.002222004757638155,0.0015180365308794896,496,1.0,False,0.0007885094079994786,0.963998305802626,28317,0.11413019849206636,0.09547612555574884
1256680,X1,X,0.29438,41.07496,0.1846,0.99999,33.899609,-5.664846,9.705,0.0029016663835527627,0.0006671895023947234,0.0015703533709636864,-0.0009031638685689631,0.005721700887263211,-0.0014646557989366179,0.275,0.0022344768811580393,0.00152687172375785,496,1.0,False,,0.2669021190716448,28317,0.19105528803079938,0.17240121509448186
1250665,X3,X,0.29461,40.91041,0.1873,1.0,36.7132,-4.498739,10.068,0.0057910012544268846,0.003552938637756878,-0.0009512993694056301,0.004504238007162508,0.008999250909455683,-0.007811316122889088,0.275,0.0022380626166700066,0.0015294118417103787,496,1.0,False,,0.9604660840615897,28317,0.024569264449180128,0.005915191512862614
1310432,X2,X,0.29471,40.88079,0.1629,1.0,36.299622,-6.359627,10.325,0.029728487580212955,0.027488865948102962,0.0018975059996851427,0.02559135994841782,0.013450697666792282,-0.06091391911939332,0.275,0.002239621632109993,0.0015305162408201741,496,1.0,False,0.07006202161101717,0.0,28317,-0.005892048863213529,-0.024546121799531043
1299503,X3,X,0.29498,43.93669,248.0366,0.0,36.583385,-4.034513,9.16,0.008269836468023598,0.006026005494225644,-0.0011118707715083703,0.007137876265734015,0.007421815230012616,-0.013210565421451863,0.275,0.002243830973797954,0.0015334981184166208,496,1.0,False,,0.650939777522056,28317,3.047737723577267,3.0290836506409495
1300703,X3,X,0.29571,41.04146,0.1368,1.0,36.640308,-5.476426,10.781,0.0012888123415979598,-0.0009663994449118887,-0.0007098142690147246,-0.00025658517589716406,0.0004287015780045516,0.0021399522356944324,0.275,0.0022552117865098486,0.0015415602319181244,496,1.0,False,,0.4862981885740827,28317,0.14637931176764216,0.12772523883132464
1295436,X3,X,0.29584,42.4282,223.8633,0.0,36.773102,-4.989804,9.189,0.0025065563769712247,0.00024931787038939444,-0.0009753921473898247,0.001224710017779219,0.00589668685945292,-0.000544553112004395,0.275,0.0022572385065818303,0.0015429959507608582,496,1.0,False,0.06895913075688356,0.9553235908141963,28317,1.5320294190637715,1.513375346127454
1293319,X2,X,0.29686,40.89235,0.1636,1.0,36.002781,-6.497495,9.14,0.0003135248277574786,-0.0019596156363122057,-0.0009815360852807311,-0.0009780795510314748,0.0024541213474602703,0.004293208517795454,0.275,0.0022731404640696845,0.0015542608216807681,496,1.0,False,,0.0,28317,-0.012356703993770691,-0.031010776930088205
1901115,X2,X,0.29874,40.92345,0.1893,1.0,35.546413,-6.515906,10.247,0.001217900978358286,-0.0010845489759831284,-5.579792193753392e-05,-0.0010287510540455944,0.0006163960430798096,0.0023972191033216294,0.275,0.0023024499543414143,0.0015750235249449157,496,1.0,False,,0.0,28317,0.0030808969370956334,-0.01557317599922188
1293275,X2,X,0.30179,41.80664,47.043,0.0,36.095112,-6.315369,8.618,0.0009333476136555978,-0.0014166523116053787,-0.0005174651686859829,-0.0008991871429193957,0.003554248405743744,0.0031134280670121195,0.32500000000000007,0.0023499999252609765,0.0016087076977936653,496,1.0,False,,0.0,28317,0.8391315926102606,0.8423999983557382
1321006,X2,X,0.30244,41.1294,0.118,1.0,36.445389,-5.944666,11.286,0.006780951378774304,0.004420817853153422,-0.0008559059058908449,0.0052767237590442655,0.011371409349819698,-0.009710123295139837,0.32500000000000007,0.0023601335256208827,0.0016158862920073332,496,1.0,False,,0.0,28317,0.15654800537772495,0.1598164111232026
1339002,X2,X,0.30251,40.93181,0.1755,1.0,35.830547,-6.526311,10.68,0.0025844925052569373,0.0002232676688280642,0.0012665593354812947,-0.0010432916666532302,0.0029722124834971053,-0.00045252911447930203,0.32500000000000007,0.002361224836428873,0.0016166593713841898,496,1.0,False,,0.0,28317,-0.041616824001782585,-0.03834841825630493
1334654,X2,X,0.30259,42.00282,15.5403,0.0004,35.196243,-5.966147,9.47,0.0011187473941104383,-0.0012437246546704239,-0.00020684130868942247,-0.0010368833459810012,0.002757553653825997,0.002740251475262186,0.32500000000000007,0.002362472048780862,0.0016175428906720262,496,1.0,False,,0.0,28317,1.0287363787996666,1.0320047845451443
1659022,X2,X,0.30317,41.38656,129.9918,0.0,36.122417,-7.080275,8.674,0.00017417003449037323,-0.002197344303842405,-0.0011507935087239172,-0.001046550795118488,0.0009323146490160647,0.004819439670317698,0.32500000000000007,0.0023715143383327784,0.0016239484055088373,496,1.0,False,,0.0,28317,0.40771939787079525,0.4109878036162729
1259412,X3,X,0.30477,40.93882,0.0984,0.99898,36.345585,-5.323428,10.471,0.0010163160420807572,-0.0013801425432917915,-0.000891197013223765,-0.0004889455300680264,0.0027017664255190926,0.003037087142614776,0.32500000000000007,0.002396458585372549,0.0016416187912655588,496,1.0,False,0.01841703901837105,0.90177736202058,28317,-0.05309979067877614,-0.049831384933298487
1849051,X2,X,0.30546,40.93135,0.1245,1.0,36.421795,-6.70483,10.228,0.01623109764764519,0.013823881855736742,0.014855013839638293,-0.0010311319839015544,0.012481286840069925,-0.030418723390055552,0.32500000000000007,0.0024072157919084497,0.0016492391451231447,496,1.0,False,0.00019916351324436018,0.0,28317,-0.06619059563971498,-0.06292218989423733
1368131,X3,X,0.30694,40.93472,0.0905,1.0,35.745728,-4.125017,10.923,0.011278176432229529,0.008847887211809291,-0.0006531507786195608,0.009501037990428852,0.00375996221100649,-0.019385256308802556,0.32500000000000007,0.002430289220420237,0.0016655842519481118,496,1.0,False,0.011201738411862814,0.6554903604358759,28317,-0.07483730109229904,-0.07156889534682138
1777124,X1,X,0.30743,41.34191,0.1595,0.99996,34.096344,-3.997547,9.471,0.0010475454425098933,-0.0013903829535662736,-0.0009495009156230798,-0.0004408820379431936,0.004270523455213697,0.003052542659136763,0.32500000000000007,0.002437928396076167,0.0016709958075861076,496,1.0,False,,0.009908536585365854,28317,0.3283860057817619,0.33165441152723957
1292767,X3,X,0.30893,40.93935,0.1835,0.99999,37.096832,-4.542818,8.357,0.0002524739766149428,-0.0022088396510610087,-0.0012819379814168854,-0.0009269016696441233,0.0015956609221552355,0.00484528023005985,0.32500000000000007,0.0024613136276759517,0.0016875617942330337,496,0.55,True,,0.9362934362934363,28317,-0.08628067306373034,-0.08301226731825269
1650024,X1,X,0.30994,41.14081,0.139,1.0,34.649563,-5.065838,10.057,0.0009727027894171071,-0.0015043568942026998,-0.00037961776987615974,-0.00112473912432654,0.0022645838288907114,0.0033115235420533855,0.32500000000000007,0.002477059683619807,0.0016987162252419643,496,1.0,False,,0.9017031630170317,28317,0.10705809977069967,0.11032650551617733
1848053,X2,X,0.31016,41.7196,25.5919,0.0001,35.943733,-5.701038,9.713,0.002992889311233479,0.0005123997936457036,0.0014045190069470535,-0.00089211921330135,0.0022106562686682795,-0.0010758660078560465,0.32500000000000007,0.0024804895175877754,0.0017011459032835134,496,1.0,False,,0.03869346733668342,28317,0.6840823678164539,0.6873507735619315
1300516,X1,X,0.31042,40.68442,0.2425,1.0,34.546402,-5.010082,9.753,0.0003704968923551527,-0.0021140460653765853,-0.0009854737389188876,-0.0011285723264576972,0.0017085983479441433,0.004639679361759909,0.32500000000000007,0.002484542957731738,0.0017040173409689804,496,1.0,False,,0.8915605846298915,28317,-0.3531829128423539,-0.34991450709687627
1321338,X2,X,0.31048,41.08142,0.1611,1.0,35.940353,-6.521291,9.98,0.0001724586753755087,-0.0023130196916202202,-0.0012168266164141975,-0.0010961930752060233,0.0009260053869897428,0.005074051986338496,0.32500000000000007,0.002485478366995729,0.0017046799804348576,496,1.0,False,,0.0,28317,0.043336098052907265,0.04660450379838492
1264434,X3,X,0.31075,40.85079,0.1347,1.0,36.716187,-4.355173,11.026,0.003958947122401202,0.0014692594137175109,0.0016435005940609296,-0.00017424118034341848,0.0063434332103202715,-0.0031955125609184794,0.32500000000000007,0.002489687708683691,0.0017076618580313045,496,1.0,False,,0.9653423499577346,28317,-0.18945728914762305,-0.1861888834021454
1337838,X2,X,0.31194,41.03821,0.1303,1.0,35.49612,-6.498145,7.969,0.001075900436346101,-0.001432339556073419,-0.0003036857371004791,-0.0011286538189729399,0.0025425407381352003,0.0031544461450524505,0.32500000000000007,0.00250823999241952,0.0017208042074378658,496,1.0,False,,0.0,28317,-0.011551539696047618,-0.008283133950569968
1294743,X3,X,0.31257,41.05905,0.2082,0.99991,36.102661,-4.675164,10.237,0.006945138557456141,0.0044270767677647115,0.00552543741951581,-0.0010983606517510985,0.008899296972304726,-0.009687210169240906,0.32500000000000007,0.0025180617896914293,0.0017277619218295747,496,1.0,False,,0.9720018665422305,28317,0.004265092338744048,0.007533498084221699
1662023,X2,X,0.31268,40.87877,0.1075,1.0,35.455215,-6.45148,10.37,0.0008112451145191146,-0.0017085315921562994,-0.0005747332480776515,-0.0011337983440786474,0.0020367764339569725,0.003758431349367602,0.32500000000000007,0.002519776706675414,0.0017289767608503494,496,1.0,False,,0.0,28317,-0.17689104280432566,-0.173622637058848
1321365,X2,X,0.3127,42.23841,195.0641,0.0,36.341213,-6.006461,8.91,0.0022291609913272885,-0.0002909275184361216,-0.0001082186651541789,-0.00018270885328194333,0.008237286889222933,0.0006088316638051018,0.32500000000000007,0.00252008850976341,0.001729197640672308,496,1.0,False,,0.0,28317,1.1825896905398023,1.18585809628528
1283878,X3,X,0.31286,41.10731,0.114,1.0,37.133186,-4.041304,11.246,0.0038418398078321745,0.0013192568733647867,-0.0007647655790961605,0.002084022452460947,0.005523862394515019,-0.0028619034136531446,0.32500000000000007,0.002522582934467388,0.0017309646792479808,496,1.0,False,0.013207805858964371,0.4606741573033708,28317,0.050215896520316425,0.05348430226579408
1341894,X1,X,0.31293,41.09265,0.1346,1.0,35.302498,-4.650253,9.854,0.012149267650158663,0.009625593404883285,0.009907677816885199,-0.000282084412001913,0.01385235126066058,-0.021208112161833468,0.32500000000000007,0.0025236742452753773,0.0017317377586248371,496,1.0,False,,0.9551482059282371,28317,0.03499880117752517,0.038267206923002825
1913214,X2,X,0.31615,41.10099,0.1151,1.0,35.648705,-6.468292,10.634,0.00026858452763909495,-0.0023052900148038207,-0.0011725836247441987,-0.0011327063900596218,0.0009580117552255679,0.005059992678005806,0.32500000000000007,0.0025738745424429155,0.0017672994099602385,496,1.0,False,,0.0,28317,0.017836260774198743,0.021104666519676393
1345553,X1,X,0.31794,41.1955,0.1235,1.0,35.344563,-4.667805,9.847,0.0029372923125976945,0.000335511393779036,0.0006195269922022633,-0.0002840155984232271,0.0025247147698670273,-0.0006894967400850015,0.32500000000000007,0.0026017809188186585,0.0017870681540255702,496,1.0,False,,0.9494828957836118,28317,0.09827314655111784,0.10154155229659549
1259615,X1,X,0.32008,41.245,0.1491,0.99708,35.21627,-4.591587,10.406,0.007044248309672605,0.004409104460438253,0.00445461522027049,-4.55107598322361e-05,0.005339742378428619,-0.009603658111429304,0.32500000000000007,0.0026351438492343516,0.0018107022949751849,496,1.0,False,0.34984243379189145,0.9678443826915443,28317,0.1310442228736789,0.13431262861915655
1293366,X2,X,0.3204,41.26326,0.1538,1.0,36.235241,-6.03647,11.187,0.0017892954332450956,-0.0008508372653972102,-0.00031618381822068244,-0.000534653447176528,0.0030575621875497945,0.0018914557985586964,0.32500000000000007,0.002640132698642306,0.0018142363721265296,496,1.0,False,,0.0,28317,0.1468116032241965,0.15008000896967416
1566028,X2,X,0.32059,41.06264,0.1387,1.0,35.806854,-6.998025,10.31,0.04394013584111092,0.04129704101313264,0.042463546256356004,-0.0011665052432233611,0.021053549104321636,-0.09229765196067749,0.32500000000000007,0.0026430948279782783,0.0018163347304351399,496,1.0,False,,0.0,28317,-0.055287299739068,-0.052018893993590345
1246527,X3,X,0.32078,41.19991,0.1387,1.0,36.019295,-5.015696,11.12,0.001080972180001514,-0.0015650847773127376,-0.0007269693931965036,-0.0008381153841162338,0.005944538167709077,0.003416493506976632,0.32500000000000007,0.0026460569573142517,0.0018184330887437508,496,1.0,False,0.0005451324217507824,0.9462414578587699,28317,0.08050460828781346,0.08377301403329111
1261579,X3,X,0.32214,40.97363,0.1064,1.0,36.12019,-4.96643,11.221,0.0008963726658442574,-0.0017708869014537987,-0.0011580921891517046,-0.0006127947123020936,0.0017671569514369336,0.0038993181033844942,0.32500000000000007,0.002667259567298056,0.0018334529166369636,496,1.0,False,0.12998623443810792,0.9212253829321663,28317,-0.15633182203113172,-0.15306341628565406
1310396,X2,X,0.3225,41.21681,0.1051,1.0,35.060162,-6.052902,9.3,0.00023996975913902853,-0.002432902263742976,-0.0012431256982581942,-0.0011897765654847816,0.0010164337107398988,0.005340112594170545,0.32500000000000007,0.0026728720228820046,0.001837428753432226,496,1.0,False,0.24551984877126654,0.0,28317,0.08406073369846033,0.08732913944393798
1891147,X2,X,0.32274,41.12372,0.141,0.99878,36.062782,-6.915025,9.063,0.0030463007007724956,0.0003696870408345255,0.0008142924649766215,-0.00044460542414209616,0.01029420127688568,-0.0008663012128012036,0.32500000000000007,0.00267661365993797,0.0018400793112957345,496,1.0,False,0.3102348156100216,0.0,28317,-0.010885962915314528,-0.007617557169836878
1340700,X3,X,0.3255,41.0611,0.1836,1.0,36.162487,-4.681663,10.461,0.0002156805647028732,-0.0025052017067272556,-0.0013447883173794241,-0.0011604133893478312,0.0009007481009294178,0.00549892430380167,0.32500000000000007,0.002720882271430129,0.0018710548944788233,496,1.0,False,,0.9457579972183588,28317,-0.09476660655773096,-0.09149820081225331
1305626,X3,X,0.32572,41.14461,0.1054,1.0,35.654636,-4.133271,9.251,0.008830410436807238,0.006105552825855776,0.0066442396838828615,-0.0005386868580270854,0.009649219036853944,-0.013386935897821622,0.32500000000000007,0.002724857610951462,0.0018737020063315808,496,1.0,False,,0.6699266503667481,28317,-0.012944106920014142,-0.009675701174536491
1314071,X3,X,0.32707,40.96772,0.1501,1.0,36.619431,-4.035996,10.144,0.004134203861169653,0.001384952121337285,-0.0012093305403400477,0.0025942826616773326,0.007912771695148119,-0.0030403101546835265,0.32500000000000007,0.0027492517398323684,0.0018899456472462265,496,1.0,False,,0.6488941548183255,28317,-0.20016617932285363,-0.19689777357737598
1259511,X3,X,0.3271,41.23238,0.0826,1.0,36.732697,-3.742704,10.824,0.0031648326625527507,0.0004150388309674736,-0.0013723501269539847,0.0017873889579214585,0.0069624468648918835,-0.0009050527631636737,0.32500000000000007,0.002749793831585277,0.0018903066170443297,496,1.0,False,,0.0,28317,0.06426466776775462,0.06753307351323228
1306073,X3,X,0.32858,41.15561,0.1025,1.0,36.850567,-3.749221,10.475,0.002278165544799519,-0.0004983714799292696,0.0005083944320924399,-0.0010067659120217096,0.004983073580728272,0.0011118528161902872,0.32500000000000007,0.0027765370247287884,0.0019081144604174225,496,1.0,False,,0.0,28317,-0.023786122730510405,-0.020517716985032755
1266808,X1,X,0.3293,42.20032,200.9551,0.0,34.983429,-4.672231,10.698,0.0005785172424023152,-0.00221102998439629,-0.001082005928395194,-0.0011290240560010963,0.002858558976879225,0.004854376153290284,0.32500000000000007,0.0027895472267986054,0.0019167777355719004,496,1.0,False,,0.9670378619153674,28317,1.0154529234016065,1.0187213291470842
1301933,X3,X,0.32959,41.25571,0.0986,1.0,36.663174,-4.97178,9.733,0.004053653505672803,0.0012588660585960763,0.0020019454605818936,-0.0007430794019858168,0.007400866647234923,-0.002748933126761874,0.32500000000000007,0.0027947874470767267,0.001920267110286899,496,1.0,False,,0.9573874950219037,28317,0.06864247277231349,0.07191087851779114
1338675,X3,X,0.33047,41.20651,0.1893,1.0,36.743702,-4.96763,9.319,0.0034444417881519746,0.0006337529829899165,0.0007453770298193828,-0.00011162404682946614,0.0018177550939101647,-0.0013297472072871163,0.32500000000000007,0.002810688805162058,0.0019308555576979273,496,1.0,False,0.041135839214713595,0.9395581492288454,28317,0.0127761986844802,0.01604460442995785
1321276,X3,X,0.33121,41.34494,0.1268,0.99998,37.034294,-4.091055,9.974,0.0037200276891320525,0.0008959672873982381,0.0008149495092463202,8.101777815191819e-05,0.008877944471175637,-0.0019884647779234597,0.32500000000000007,0.0028240604017338144,0.001939759479384474,496,1.0,False,,0.7866545619609623,28317,0.14561317699986198,0.14888158274533964
1260241,X3,X,0.33336,41.22274,0.1175,1.0,36.660114,-5.357857,11.029,0.001328423321485079,-0.0015344869892072147,-0.0005178702465129966,-0.0010166167426942183,0.004107492274114896,0.003376364223123671,0.32500000000000007,0.0028629103106922937,0.0019656289815818723,496,1.0,False,,0.9132562277580071,28317,0.007228576299755141,0.010496982045232792
1295024,X2,X,0.33386,41.51629,0.1646,0.99995,35.051785,-7.049985,10.34,0.010243182342845375,0.007371237169604597,0.007989806929012598,-0.0006185697594080009,0.012494979445949028,-0.016237081461098455,0.32500000000000007,0.0028719451732407784,0.0019716451448835936,496,1.0,False,,0.0,28317,0.29702857034082364,0.3002969760863013
1480038,X2,X,0.33423,41.22336,0.1221,1.0,35.783585,-6.791717,10.459,0.005844173613122472,0.0029655426415958154,0.004254120949096712,-0.001288578307500896,0.00910732973390333,-0.00652391672747738,0.32500000000000007,0.002878630971526657,0.0019760971057268674,496,1.0,False,,0.0,28317,0.001326912417641702,0.004595318163119352
1531112,X1,X,0.3347,41.27318,0.1287,1.0,33.82246,-5.316269,9.431,0.001566724161705389,-0.0013203995806168422,-0.00012763653345938385,-0.0011927630471574584,0.002971407558321477,0.0029218287115460886,0.32500000000000007,0.002887123742322231,0.0019817522992304844,496,1.0,False,,0.37163561076604557,28317,0.047630251632990825,0.05089865737846848
1929216,X1,X,0.33584,41.31977,0.1783,1.0,34.725739,-4.049246,10.02,0.01323257881517677,0.010324855586243995,0.011353520666516884,-0.0010286650802728884,0.010179729648286404,-0.02266045091424105,0.32500000000000007,0.002907723228932774,0.0019954691515584075,496,1.0,False,0.3431249251407354,0.07640354579991558,28317,0.08570943920573902,0.08897784495121668
1314897,X3,X,0.33662,41.10509,0.1566,0.99999,36.606773,-4.154642,10.901,0.0008654802330066527,-0.0020563373815017556,-0.001339260904338683,-0.0007170764771630723,0.003065313312072143,0.004521889002118154,0.32500000000000007,0.0029218176145084083,0.0020048543663090915,496,1.0,False,,0.964919521254643,28317,-0.13477834744970074,-0.1315099417042231
1368530,X1,X,0.34224,41.47595,0.1658,0.99999,34.285057,-5.275648,9.939,0.0004281234228265903,-0.0025952460467267755,-0.0011989698206961693,-0.0013962762260306065,0.0015971720227040951,0.005704775005687869,0.32500000000000007,0.003023369469553366,0.0020724760418204323,496,1.0,False,,0.9772607086197779,28317,0.1946004672045546,0.19786887295003225
1876421,X2,X,0.34313,41.38335,0.1365,1.0,34.838043,-6.329509,9.327,0.004460832911518433,0.0014213813866287657,0.0010853096360678427,0.00033607175056092273,0.005657375363169951,-0.0030689529225791726,0.32500000000000007,0.0030394515248896676,0.002083184812497495,496,1.0,False,0.02034799312054676,0.0,28317,0.09548932601036163,0.09875773175583928
1531108,X1,X,0.34387,41.34527,0.1924,1.0,34.103191,-4.6868,8.677,0.002076976057103817,-0.0009758470643576071,0.00018066907224311172,-0.0011565161366007186,0.001557468339176752,0.002183127007536782,0.32500000000000007,0.003052823121461424,0.002092088734184042,496,1.0,False,0.5236592825198867,0.9700892857142858,28317,0.052007468653076136,0.05527587439855379
1776135,X1,X,0.3441,42.49381,283.2525,0.0,33.962044,-5.517095,10.687,0.019979466362873288,0.016922487204639562,0.006552401861989056,0.010370085342650505,0.012859426868632052,-0.03740456769711541,0.32500000000000007,0.003056979158233726,0.002094856169302834,496,1.0,False,0.06614091213451383,0.7607142857142857,28317,1.1988707065320225,1.2021391122775003
1323106,X1,X,0.34417,41.33949,0.1104,1.0,34.085419,-5.013755,10.364,0.001482887277516177,-0.001575356761474336,-0.00035115276769558416,-0.0012242039937787523,0.00325144791937962,0.0034767233007716187,0.32500000000000007,0.003058244038990513,0.002095698432165074,496,1.0,False,,0.9452463912394226,28317,0.044040593702507555,0.04730899944798521
1948484,X3,X,0.34436,41.09129,0.1802,0.99999,35.975529,-3.851234,10.82,0.0011897180591973954,-0.0018719592275615424,-0.0005159712202398104,-0.0013559880073217324,0.0021227562361807793,0.004130788271462384,0.32500000000000007,0.003061677286758938,0.0020979845742197284,496,1.0,False,,0.023340040241448694,28317,-0.20554351393125792,-0.20227510818578026
1329312,X3,X,0.34478,41.25878,0.1051,1.0,36.263176,-5.541998,10.862,0.0025717684960420476,-0.000497498075257616,-0.0014205185827314136,0.0009230205074737979,0.0037581906770267595,0.001134852537191762,0.32500000000000007,0.0030692665712996636,0.0021030381513931734,496,1.0,False,,0.17903930131004367,28317,-0.041110611575729275,-0.03784220583025162
1292823,X3,X,0.34565,41.30887,0.1262,1.0,36.623569,-4.401132,9.027,0.004385961727689763,0.001300974495555737,0.0017939896644735942,-0.0004930151689178572,0.0032595356637874647,-0.00278263674925488,0.32500000000000007,0.0030849872321340264,0.002113506275538168,496,1.0,False,,0.9918976545842217,28317,0.002657788562561259,0.0059261943080389096
1770442,X1,X,0.34578,41.29105,0.1427,0.9998,33.758274,-5.514939,10.576,0.0015762916490463098,-0.0015110446473503218,-0.0005202312337825479,-0.0009908134135677739,0.0033969435737488964,0.003337793279829385,0.32500000000000007,0.0030873362963966316,0.0021150704779966147,496,1.0,False,,0.15532544378698224,28317,-0.016105552151682977,-0.012837146406205327
1254356,X2,X,0.35129,41.47435,0.1285,1.0,35.395866,-7.221087,10.248,0.0024121513259257677,-0.0007747491557551552,-0.0015305978210861083,0.0007558486653309528,0.007225542517761358,0.0017125862413950787,0.3750000000000001,0.003186900481680923,0.002181368597581577,496,1.0,False,,0.0,28317,0.1531660803228504,0.1307788083981694
1261503,X2,X,0.35211,41.15259,0.1223,1.0,34.953094,-6.78175,10.758,0.004136711332886156,0.0009349936766257193,-0.0008400305163799386,0.0017750241930056575,0.0057396942609980245,-0.0019937627426403117,0.3750000000000001,0.0032017176562604364,0.0021912351053963992,496,1.0,False,,0.0,28317,-0.17445034176583085,-0.19683761369051184
1256765,X2,X,0.35267,42.02292,32.6184,0.0001,35.418507,-6.483821,8.926,0.002244823893540303,-0.0009670128087744347,-0.0006576082255048083,-0.0003094045832696267,0.0042664632881725005,0.002160852336058821,0.3750000000000001,0.0032118367023147376,0.002197973208294326,496,1.0,False,,0.0,28317,0.6918874093861432,0.6695001374614622
1935471,X2,X,0.35433,41.10221,0.1098,0.99997,35.814743,-6.134845,10.632,0.000855044139203606,-0.002386788306772098,-0.001091253940379434,-0.0012955343663926644,0.0038246457117136023,0.005249995985459346,0.3750000000000001,0.0032418324459757043,0.002217946870456039,496,1.0,False,,0.0,28317,-0.2406223309637,-0.263009602888381
1260113,X1,X,0.35469,41.30599,0.2287,0.95092,33.601913,-5.246937,11.045,0.00025509951805626787,-0.0029932380289543455,-0.0015957213244625426,-0.0013975167044918031,0.0030961949755365778,0.006572608635732291,0.3750000000000001,0.0032483375470106135,0.002222278508033278,496,1.0,False,,0.0,28317,-0.03939454901452144,-0.06178182093920244
1251552,X2,X,0.35484,41.5652,0.1302,1.0,36.36768,-6.006832,9.98,0.00436217933565174,0.0011111313298765822,0.0001105614436357641,0.0010005698862408175,0.011761125988019842,-0.002486899497600935,0.3750000000000001,0.0032510480057751576,0.002224083357023794,496,1.0,False,,0.0,28317,0.2187527353552695,0.19636546343058853
1331836,X1,X,0.35667,41.3561,0.128,1.0,35.06308,-5.170041,10.652,0.00012083511009167971,-0.0031632804926109283,-0.0016416406943765929,-0.0015216397982343358,0.0004586980359873143,0.00695165416497303,0.3750000000000001,0.003284115602702608,0.002246102514708092,496,1.0,False,0.1869504006132663,0.9253731343283582,28317,-0.0032789749469913643,-0.025666246871672363
1265281,X3,X,0.36021,41.60278,0.2716,0.9999,35.896263,-4.571359,9.183,0.00027415059813050256,-0.0030739318314153717,-0.0015213584858830753,-0.001552573345532296,0.0008878306385721127,0.006759657618361443,0.3750000000000001,0.003348082429545874,0.0022886969508842748,496,1.0,False,,0.9408033826638478,28317,0.21855920744647073,0.19617193552178974
