CID,sample,row_index,region,zHD,MU,MUERR,PROBIA,HOST_RA,HOST_DEC,HOST_LOGMASS,clipped,cluster_targeted,cluster_tier_ok,kappa_raw,kappa_ext,kappa_gal_ext,kappa_cl_ext,gamma,dmu_pred,zbin,rand_mean,rand_sig,n_rand_ok,area_frac,area_flag,frac_nir,hr
psc070459,Pan-STARRS,1044,27,0.5293805390412505,42.29935367581569,0.2210512462578633,1.0,333.1817,0.6117917,11.74,False,False,True,0.007099633692951849,0.0004399970869403457,0.0007919945758639397,-0.00035199748892359405,0.006293264508434017,-0.0008102644418621317,0.5250000000000001,0.006659636606011503,0.004686045519842158,500,1.0,False,0.0,-0.06740228771608701
psc070567,Pan-STARRS,1048,27,0.1676094444865306,39.40236171739693,0.1444610212086827,1.0,333.3269042,0.8128417,11.42,False,False,True,0.0003103885735469891,-0.0004232810777838079,-0.0003289515853245675,-9.432949245924028e-05,0.0008721457314335863,0.000926470091532155,0.17500000000000004,0.000733669651330797,0.0004844027261208306,500,1.0,False,0.0,-0.1019121807770029
psc071032,Pan-STARRS,1050,27,0.282262912147051,40.92749534797032,0.1581289477360303,1.0,334.8052875,0.8738694,11.31,False,False,True,0.003044280124972066,0.0008133028882833715,0.0004846158862213655,0.00032868700206200587,0.0007725790468664068,-0.0017454856963987249,0.275,0.0022309772366886946,0.0013903268281884073,500,1.0,False,0.0,0.16054473364963953
psc080646,Pan-STARRS,1056,27,0.3170222307394366,41.0847805682068,0.1545119234625898,1.0,334.6222125,0.9414861,10.77,False,False,True,0.0011905246117668569,-0.0015726640452761497,-0.0008207058645565831,-0.0007519581807195665,0.0010583874565739543,0.0034804492688278637,0.32500000000000007,0.0027631886570430066,0.001685549349646971,500,1.0,False,0.0,0.038821093503275436
psc080735,Pan-STARRS,1058,27,0.6318528453030889,42.772273095633665,0.2448410419236406,1.0,333.8736167,0.5419083,9.48,False,False,True,0.006908570525714141,-0.0019121591790853066,-0.003723597919422881,0.0018114387403375745,0.006593260015517279,0.004489994151604506,0.6250000000000002,0.008820729704799447,0.006185224591007123,500,1.0,False,0.0,-0.03336615775557786
psc180417,Pan-STARRS,1128,27,0.3067462683217206,40.89273589736907,0.1682354420491119,1.0,333.0731583,0.5846417,11.49,False,False,True,0.0007549814591379853,-0.0018508685395160678,-0.0010873280602247946,-0.0007635404792912731,0.001508171454342841,0.004078000183167487,0.32500000000000007,0.002605849998654053,0.0015982721630327284,500,1.0,False,0.0,-0.07124694293377355
psc180561,Pan-STARRS,1129,27,0.2273292454502817,40.33827448515497,0.1487278329397644,1.0,334.4624458,1.4684417,8.44,False,False,True,0.00037900045763858517,-0.001052205101676366,-0.000747816299274989,-0.0003043888024013774,0.0003620397909563975,0.0023077525537439883,0.22500000000000003,0.0014312055593149512,0.0008915401702109166,500,1.0,False,0.0,0.09803310940862701
psc190209,Pan-STARRS,1131,27,0.3652751714540294,41.2923212456241,0.1576254551148606,1.0,333.0819708,1.0359472,11.71,False,False,True,0.0005028884670044693,-0.003081708381036165,-0.0020451720609153006,-0.0010365363201208652,0.0013782903051847081,0.006795721301954751,0.3750000000000001,0.0035845968480406345,0.0022914498101431766,500,1.0,False,0.0,-0.1190416312761667
psc190230,Pan-STARRS,1132,27,0.1386413098712764,39.123716860906,0.1429725255498896,1.0,333.9369708,0.4225389,10.87,False,False,True,0.0030032062660614194,0.002520128164277097,0.0025809693007997963,-6.084113652269933e-05,0.00021503889716511647,-0.005511209176142021,0.125,0.0004830781017843225,0.0003237805603591748,500,1.0,False,0.0,-0.006736207081603121
psc190260,Pan-STARRS,1133,27,0.1422406880419524,39.164765324899975,0.1437947831964398,1.0,333.9668208,-0.8251583,10.83,False,False,True,0.00040052779911783014,-0.00011368705914643792,-5.0879793740861e-05,-6.280726540557687e-05,9.82000031374212e-05,0.00025054518399150543,0.125,0.0005142148582642681,0.00034373834931755547,500,1.0,False,0.0,-0.025981019651163687
