CID,sample,row_index,region,zHD,MU,MUERR,PROBIA,HOST_RA,HOST_DEC,HOST_LOGMASS,clipped,cluster_targeted,cluster_tier_ok,kappa_raw,kappa_ext,kappa_gal_ext,kappa_cl_ext,gamma,dmu_pred,zbin,rand_mean,rand_sig,n_rand_ok,area_frac,area_flag,frac_nir,hr
440008,PS1MD,816,3,0.14652,19.905,0.185624,1.0,52.6735,-28.8632,,False,False,True,0.0033457709019242203,0.002503096449065952,-0.00048046276438953194,0.002983559213455484,0.0003456594053211234,-0.005453545994163353,0.125,0.0008426744528582682,0.0004888420175109727,498,1.0,False,0.9830004249893752,0.03582060355475765
1316385,DES,817,3,0.14737,19.7624,0.19564,1.0,53.526,-27.6321,,False,False,True,0.00015671175153313891,-0.0006968715697905793,-0.0005174008406976735,-0.00017947072909290577,0.0002256685086100701,0.001525027216782411,0.125,0.0008535833213237182,0.0004959443172921477,498,1.0,False,0.9778270509977827,-0.12042508180838833
1299775,DES,843,3,0.16004,19.7898,0.269298,1.0,53.4389,-29.6767,,False,False,True,0.00038087559330140727,-0.0006353140379720184,-0.000547249888039107,-8.80641499329113e-05,0.000785002553723082,0.0013947373827281936,0.17500000000000004,0.0010161896312734257,0.0006018103622656648,498,1.0,False,0.0,-0.24302541645674408
1303279,DES,863,3,0.1727,20.0146,0.149932,1.0,54.9068,-27.813,,False,False,True,0.00015436229892600305,-0.001024305302668125,-0.0006823601748580249,-0.0003419451278101001,0.0005072584775998665,0.002243433908286993,0.17500000000000004,0.001178667601594128,0.0007075928507711682,498,1.0,False,0.0,-0.19925557478899775
1347120,DES,884,3,0.17952,20.2979,0.279272,1.0,52.8899,-28.9121,,False,False,True,0.0020736301859646516,0.0008062499660786687,0.0008754085467092872,-6.915858063061861e-05,0.0008332771633015422,-0.0017364471625486546,0.17500000000000004,0.001267380219885983,0.0007780261166832555,498,1.0,False,0.9912510936132983,-0.008404402493033251
1303496,DES,886,3,0.17975,20.3432,0.207177,1.0,53.8482,-29.5918,,False,False,True,0.0006419008399701433,-0.0006284914896133495,-0.0008108222652990598,0.0001823307756857102,0.002502171327979548,0.0013786823858376387,0.17500000000000004,0.0012703923295834928,0.0007806322038518057,498,1.0,False,0.0,0.03383524054475901
1339392,DES,896,3,0.18145,20.1423,0.233619,1.0,54.1245,-28.5698,,False,False,True,0.0003973455337143327,-0.0008953102153724971,-0.000601858599358786,-0.00029345161601371125,0.0002422683259686345,0.001966510386180065,0.17500000000000004,0.0012926557490868299,0.0007998945872715275,498,1.0,False,0.9484251968503937,-0.1895722862353662
440643,PS1MD,921,3,0.18952,20.5094,0.237114,1.0,53.6036,-26.7739,,False,False,True,0.00019625638370186993,-0.001202085127380212,-0.0007789088331704927,-0.00042317629420971924,0.000830354656644452,0.0026350343613430827,0.17500000000000004,0.0013983415110820818,0.0008913342544463244,498,1.0,False,0.0,0.07329236938490341
1253920,DES,929,3,0.19553,20.4581,0.154272,1.0,54.6293,-27.0428,,False,False,True,0.00103564459422337,-0.0004414046528675678,1.1345266006688743e-05,-0.00045274991887425653,0.0009908293407543895,0.0009837453386277346,0.17500000000000004,0.0014770492470909378,0.0009594324452419291,498,1.0,False,0.0,-0.052984591109476446
1302058,DES,938,3,0.19782,20.239,0.187234,1.0,53.3964,-29.1906,,False,False,True,0.00034815203691053307,-0.0011588873458643113,-0.0007811982944623769,-0.00037768905140193415,0.0012877719874316955,0.0025415983848213813,0.17500000000000004,0.0015070393827748443,0.0009853800087896718,498,1.0,False,0.2993258426966292,-0.30009031451563756
110460,PS1MD,945,3,0.19953,20.5981,0.252789,1.0,53.8448,-27.8403,,False,False,True,0.000244700613339479,-0.0012847331502298985,-0.0008901070321454322,-0.00039462611808446617,0.0012457942120090361,0.002817281127866749,0.17500000000000004,0.0015294337635693776,0.001004755700347157,498,0.925,False,0.9819277108433735,0.03829301077047904
1283373,DES,966,3,0.20751,20.8195,0.146505,1.0,54.9467,-26.7304,,False,False,True,0.0002988230127643909,-0.0013351178611794735,-0.0008546059037928429,-0.0004805119573866307,0.0016958347473885063,0.002929083412340407,0.22500000000000003,0.0016339408739438645,0.0010951755942820859,498,1.0,False,0.0,0.16023633953735505
1257366,DES,978,3,0.21134,20.8885,0.264746,1.0,53.8996,-26.9693,,False,False,True,0.000716315133952306,-0.0009677839145196645,-0.0009776283366720576,9.844422152392859e-06,0.00233903835607123,0.0021305914099005287,0.22500000000000003,0.0016840990484719705,0.0011385726110453413,498,1.0,False,0.0,0.18505200366399344
1249851,DES,986,3,0.21507,20.6295,0.477123,1.0,55.218,-29.4,,False,False,True,0.0003741415669806673,-0.0013588060431074483,-0.0008197492060065337,-0.0005390568371009147,0.000771303228819967,0.0029854356307009743,0.22500000000000003,0.0017329476100881155,0.0011808365464309662,498,1.0,False,0.0,-0.1162698405061321
100206,PS1MD,989,3,0.2165,20.5723,0.138936,1.0,52.5182,-28.2567,,False,False,True,0.00025012518035585327,-0.0015015498943733044,-0.0009395674061064066,-0.0005619824882668978,0.0005216842215823551,0.00329635543469437,0.22500000000000003,0.0017516750747291576,0.001197039610131085,498,1.0,False,0.91921726041144,-0.18951465118985034
1290816,DES,994,3,0.21845,20.9686,0.202626,1.0,54.1725,-27.84,,False,False,True,0.0006018821960359292,-0.0011753303304764678,-0.0010636961753492007,-0.00011163415512726726,0.003741380615070622,0.0025745208933306445,0.22500000000000003,0.001777212526512397,0.0012191346969948837,498,1.0,False,0.972457627118644,0.18506382773921992
1304678,DES,995,3,0.21881,20.8886,0.24612,1.0,54.8701,-27.6439,,False,False,True,0.0005876912201061677,-0.001194235912889289,-0.0006127284024705977,-0.0005815075104186912,0.0024797035215995563,0.0026238936391106233,0.22500000000000003,0.0017819271329954567,0.0012232137899543542,498,1.0,False,0.0,0.10107338517655429
1302187,DES,999,3,0.21941,20.7518,0.20721,1.0,52.1619,-27.1421,,False,False,True,0.0006427576881834806,-0.0011470271222837418,-0.0005705634140517087,-0.0005764637082320333,0.00024303167684532309,0.0025274634018750204,0.22500000000000003,0.0017897848104672224,0.001230012278220138,498,1.0,False,0.966900702106319,-0.042363835702233454
1304442,DES,1013,3,0.22449,20.8763,0.195353,1.0,52.1631,-28.1083,,False,False,True,0.0007096103704968337,-0.0011467027758980072,-0.0005414086497856636,-0.0006052941261123439,0.0017321979503338138,0.002525454351168334,0.22500000000000003,0.001856313146394841,0.0012875728122037774,498,1.0,False,0.9775853285787061,0.026606249770526284
000006,PS1MD,1027,3,0.23041,21.0532,0.258704,1.0,53.3665,-28.3715,,False,False,True,0.0002646651068340136,-0.001692865349488518,-0.0011935140251354637,-0.0004993513243530543,0.0013034145226341438,0.0037148172059195796,0.22500000000000003,0.0019575304563225317,0.0013578468821796644,498,1.0,False,0.9954841946813848,0.14024600277126986
110536,PS1MD,1040,3,0.23472,20.9382,0.326877,1.0,54.3325,-26.9017,,False,False,True,0.0005602142841616295,-0.0014726322542996328,-0.0008428170675577192,-0.0006298151867419132,0.000692794676321375,0.003240623152910622,0.22500000000000003,0.002032846538461262,0.0014092285790067204,498,1.0,False,0.0,-0.01986905426340335
470008,PS1MD,1053,3,0.2395,20.6529,0.206653,1.0,53.0828,-29.0138,,False,False,True,0.0015933635614582106,-0.0005230121817880007,-7.501977003104366e-05,-0.0004479924117569573,0.0011157111472966602,0.0011788657792331297,0.22500000000000003,0.0021163757432462113,0.0014662133843044763,498,1.0,False,0.9628406275805119,-0.3543145810797136
460064,PS1MD,1058,3,0.24151,20.8684,0.182146,1.0,53.7742,-26.7649,,False,False,True,0.00033327651716167717,-0.0018182234314438957,-0.001113702459151333,-0.0007045209722925626,0.0013811507408601304,0.003993758089675116,0.22500000000000003,0.002151499948605573,0.0014901756141472563,498,1.0,False,0.0,-0.1592094177246154
1330426,DES,1113,3,0.25952,21.189,0.167819,1.0,53.9704,-28.6924,,False,False,True,0.0007337066859226791,-0.0017325131325943875,-0.0012432414761613631,-0.0004892716564330245,0.0015452589168983377,0.003817606769677186,0.275,0.0024662198185170666,0.0017048819621415206,498,1.0,False,0.6348,-0.03610137921355702
110478,PS1MD,1130,3,0.2646,21.2623,0.196115,1.0,53.5803,-27.5689,,False,False,True,0.001071829904443633,-0.0014831615375687363,-0.000635493472326684,-0.0008476680652420519,0.0012961529566732804,0.0032788233702688535,0.275,0.0025549914420123694,0.001765443219654617,498,1.0,False,0.9795117698343505,-0.010408967977246854
1309288,DES,1136,3,0.26791,21.2573,0.200253,1.0,54.6449,-29.1944,,False,False,True,0.0005935445823437696,-0.0020192882127728212,-0.0010833745025381116,-0.0009359137102347096,0.0022400658133810997,0.004442382011170257,0.275,0.002612832795116591,0.001804903409097205,498,1.0,False,0.0,-0.045975674019212404
100213,PS1MD,1149,3,0.27509,21.5239,0.237894,1.0,53.0671,-27.1943,,False,False,True,0.0012487645522526061,-0.0014894489623098514,-0.00057626001233982,-0.0009131889499700309,0.002440990550070286,0.0032930406507479517,0.275,0.0027382135145624575,0.0018905717513144893,498,1.0,False,0.9758981355161437,0.1555033739522446
1297465,DES,1155,3,0.27782,21.6657,0.175971,1.0,51.7953,-27.8221,,False,False,True,8.644549794478816e-05,-0.002696809697884144,-0.0017042329637320575,-0.0009925767341520861,0.0006992729671224538,0.00592424713901343,0.275,0.002783255195828932,0.0019252990154438637,498,1.0,False,0.7862823061630219,0.2729550206189852
350180,PS1MD,1181,3,0.28949,21.7235,0.254687,1.0,53.4627,-28.1376,,False,False,True,0.00932472602689564,0.0063489300177407915,0.007338791081441922,-0.0009898610637011302,0.006407275605733141,-0.013876147807375621,0.275,0.002975796009154849,0.00207374852913976,498,0.9,False,0.9920582395764395,0.229107913281167
120444,PS1MD,1205,3,0.29945,21.7683,0.194112,1.0,51.682,-27.9362,,False,False,True,0.00028279482964374905,-0.00285732907160417,-0.0017580845313702699,-0.0010992445402339,0.0012933773847770514,0.006285567914410676,0.275,0.003140123901247919,0.0022004458004689052,498,1.0,False,0.4651898734177215,0.19011143929880517
460037,PS1MD,1212,3,0.30251,21.6364,0.223122,1.0,54.727,-27.5411,,False,False,True,0.0011832127599255325,-0.0020073974214232693,-0.0008707107721183565,-0.001136686649304913,0.00363456063701233,0.004431503809396395,0.32500000000000007,0.003190610181348802,0.0022393708657567754,498,1.0,False,0.10959507042253522,0.01784136251488007
1335717,DES,1218,3,0.30476,21.7881,0.241296,1.0,52.8599,-28.3531,,False,False,True,0.004394539097299573,0.0011668066511707105,0.00198043518650996,-0.0008136285353392489,0.006893055895007621,-0.002515138063734006,0.32500000000000007,0.0032277324461288627,0.0022679922372919738,498,1.0,False,0.9948207171314741,0.15114238457371426
440005,PS1MD,1222,3,0.30548,21.7511,0.224608,1.0,52.9893,-28.8836,,False,False,True,0.005749726961327819,0.002510115390469336,0.003365046724325254,-0.0008549313338559177,0.00530860572621666,-0.005422735836165839,0.32500000000000007,0.0032396115708584828,0.0022771510761832375,498,1.0,False,0.9816160752458315,0.1082812622358675
1319821,DES,1229,3,0.30878,21.7424,0.150006,1.0,53.3579,-29.4719,,False,False,True,0.005734827566725845,0.0024407700075232725,0.0003381227649585051,0.002102647242564767,0.004418946787105486,-0.0052672990089231465,0.32500000000000007,0.0032940575592025722,0.0023191290877681956,498,1.0,False,0.0,0.07288034769325775
1337687,DES,1275,3,0.32868,21.8186,0.148043,1.0,55.0471,-26.9756,,False,False,True,0.002199603982179923,-0.0014320561987977392,-0.00012435341242871554,-0.0013077027863690235,0.003688206784992864,0.0031930022585581605,0.32500000000000007,0.003631660180977662,0.0025843872667080416,498,1.0,False,0.0,-0.006545067731166518
1316465,DES,1278,3,0.32907,21.8036,0.16293,1.0,52.7975,-27.9593,,False,False,True,0.0015223484653653343,-0.0021167293820449264,-0.0007873991524497634,-0.0013293302295951633,0.0027008917225380537,0.004688783699580753,0.32500000000000007,0.003639077847410261,0.0025906325541431075,498,1.0,False,0.9128014842300557,-0.024506927673747333
1306141,DES,1293,3,0.33237,21.724,0.156927,1.0,54.8978,-28.9108,,False,False,True,0.030735188132076176,0.027033345414851605,0.027972490601801854,-0.000939145186950246,0.005737292274312602,-0.059685632282092206,0.32500000000000007,0.0037018427172245717,0.0026434772939782918,498,1.0,False,0.0,-0.1290394647991056
1309492,DES,1295,3,0.3335,21.7495,0.139304,1.0,53.3008,-28.0249,,False,False,True,0.006037879245585425,0.002314544315363832,0.0029946810813583644,-0.0006801367659945328,0.007701330928772592,-0.005031305754306516,0.32500000000000007,0.003723334930221593,0.00266157261398246,498,0.825,True,0.9404888416578109,-0.11202428457261875
1346956,DES,1296,3,0.3335,21.7836,0.174041,1.0,54.3435,-28.8264,,False,False,True,0.0005332209463383521,-0.003190113983883241,-0.002221703684592137,-0.0009684102992911035,0.001069494533447259,0.007033219678722765,0.32500000000000007,0.003723334930221593,0.00266157261398246,498,1.0,False,0.12095323741007194,-0.07792428457262006
1346966,DES,1299,3,0.3351,21.7712,0.175867,1.0,55.3407,-29.1493,,False,False,True,0.006348897300103451,0.0025951309178506776,-0.00218555745001318,0.0047806883678638565,0.007197247321281597,-0.005631145158293372,0.32500000000000007,0.0037537663822527732,0.0026871943060237614,498,1.0,False,0.0,-0.10229274608468857
470015,PS1MD,1301,3,0.33749,21.9148,0.277342,1.0,54.1486,-28.6251,,False,False,True,0.00239025181000473,-0.0014089715537196203,-0.0010980970255622562,-0.00031087452815736424,0.0009715035784499965,0.0031555578299703683,0.32500000000000007,0.00379922336372435,0.0027254667085104553,498,1.0,False,0.8061104582843713,0.023527610918148548
1300912,DES,1304,3,0.33778,21.9007,0.232298,1.0,52.0379,-27.5329,,False,False,True,0.00037537134203215417,-0.0034293677223728477,-0.002077464740101687,-0.00135190298227116,0.0003077050473756531,0.007557384439092949,0.32500000000000007,0.003804739064405002,0.0027301106401929408,498,1.0,False,0.9765411893071467,0.007278190731928327
580276,PS1MD,1306,3,0.33848,21.8601,0.198585,1.0,53.5214,-28.8077,,False,False,True,0.002818619907097686,-0.000999432917570956,6.708496565242979e-05,-0.0010665178832233863,0.005908870069853393,0.002227557635892094,0.32500000000000007,0.003818052824668642,0.0027413201304610094,498,1.0,False,0.25992961287078936,-0.038503028131471814
1343337,DES,1307,3,0.33897,21.8025,0.355487,1.0,54.5592,-28.7099,,False,False,True,0.001249616032973454,-0.0025777564238797374,-0.0015463690893762765,-0.0010313873345034613,0.007266984951510747,0.005651405742902344,0.32500000000000007,0.0038273724568531915,0.002749166773648658,498,1.0,False,0.37557125051931867,-0.09972397699792794
1346387,DES,1312,3,0.34446,22.0551,0.150058,1.0,52.695,-28.6493,,False,False,True,0.011235209569127009,0.007303419192491829,0.007170180340375797,0.00013323885211603066,0.0037959996638418218,-0.016072328460852988,0.32500000000000007,0.00393179037663518,0.0028370812044653726,498,1.0,False,0.9986541049798116,0.11263491972682345
350606,PS1MD,1313,3,0.34448,22.0384,0.297982,1.0,54.2033,-26.7605,,False,False,True,0.0022316794291610672,-0.0017004913406245027,-0.002160433614074893,0.00045994227345039023,0.006553797057858,0.003739206351734454,0.32500000000000007,0.00393217076978557,0.002837401475615889,498,1.0,False,0.0,0.09578941163962269
470110,PS1MD,1315,3,0.34545,21.9503,0.228622,1.0,52.0706,-28.6233,,False,False,True,0.006071473861034329,0.0021208540234548563,9.124895811090175e-05,0.0020296050653439545,0.012909025154163426,-0.004708589716225644,0.32500000000000007,0.003950619837579473,0.0028529346264159266,498,1.0,False,0.9312883435582822,0.0006416518516134256
440185,PS1MD,1326,3,0.34949,21.8996,0.204053,1.0,54.3495,-28.44,,False,False,True,0.0022601863515332443,-0.0017672729024249597,-0.0006581476560998639,-0.0011091252463250965,0.0022827941080329887,0.003942231090771761,0.32500000000000007,0.004027459253958204,0.0029176293988202127,498,1.0,False,0.9943227899432279,-0.07921596811620461
1248677,DES,1328,3,0.35015,21.9337,0.144515,1.0,53.6462,-28.127,,False,False,True,0.00025558021088311456,-0.003784432017037952,-0.0024588823948076205,-0.001325549622230332,0.0010244218059684545,0.008338001304730948,0.3750000000000001,0.0040400122279210665,0.00292819834678725,498,0.925,False,0.9918032786885246,-0.06381293752702871
1307830,DES,1341,3,0.35946,22.1683,0.152092,1.0,53.2945,-27.9578,,False,False,True,0.000772862779003621,-0.0034442224604238772,-0.0025501938438006943,-0.0008940286166231836,0.005498773709969086,0.007577342585394459,0.3750000000000001,0.004217085239427498,0.00307728456735257,498,0.85,True,0.9571713147410359,0.10488084671594339
1346137,DES,1347,3,0.36325,22.111,0.2134,1.0,53.2592,-26.8541,,False,False,True,0.0003712169727141454,-0.0039179527687122125,-0.0025388305322232335,-0.0013791222364889792,0.0027928044458807475,0.008633154998272528,0.3750000000000001,0.004289169741426358,0.003137975950375402,498,1.0,False,0.0904997748761819,0.02120363790259478
1299643,DES,1370,3,0.37676,22.1625,0.152336,1.0,55.1026,-26.7221,,False,False,True,0.00972103916361236,0.005175966178855962,0.006739201970918898,-0.0015632357920629346,0.00772846142431392,-0.01127620389675572,0.3750000000000001,0.004545072984756399,0.0033414126029510643,498,1.0,False,0.0,-0.019288566386922494
1299785,DES,1377,3,0.38129,22.2019,0.202337,1.0,53.9115,-28.3193,,False,False,True,0.03002158064468738,0.0253930571646659,0.026694330971087938,-0.0013012738064220395,0.006202144588597763,-0.056033793475845015,0.3750000000000001,0.00462852348002148,0.0033807344228161344,498,1.0,False,0.970325011775789,-0.010049450024190602
580275,PS1MD,1380,3,0.38248,22.1196,0.263796,1.0,54.1391,-28.6139,,False,False,True,0.011157985356561866,0.006507540002508279,0.0024785886142592124,0.004028951388249068,0.008515726199608727,-0.014243242323160276,0.3750000000000001,0.004650445354053586,0.0033910639958049716,498,1.0,False,0.8397790055248618,-0.1002173033627079
1290779,DES,1388,3,0.38949,22.291,0.190269,1.0,54.7233,-27.9051,,False,False,True,0.0038673819095634593,-0.0009121998621078359,0.0005973028568146029,-0.0015095027189224396,0.003741659400793496,0.002106151109270255,0.3750000000000001,0.004779581771671295,0.0034519129929913165,498,0.975,False,0.19272908366533864,0.025291551801508834
1291794,DES,1390,3,0.3951,22.2147,0.20185,1.0,55.1693,-28.7119,,False,False,True,0.02315738389530921,0.01827445614605798,0.004396193636929608,0.01387826250912837,0.01676905031678338,-0.04043833821791998,0.3750000000000001,0.004882927749251231,0.0035006095513672644,498,1.0,False,0.0,-0.08718480320924354
1333438,DES,1392,3,0.39944,22.4589,0.286551,1.0,52.3525,-28.9967,,False,False,True,0.0017274806208670535,-0.0032353974925012755,-0.0014291795088805974,-0.001806217983620678,0.003087719437738142,0.007171761297720345,0.3750000000000001,0.004962878113368329,0.0035382821116794953,498,1.0,False,0.9648014440433214,0.129354670734177
1308314,DES,1400,3,0.40646,22.4384,0.166642,1.0,53.4156,-28.9407,,False,False,True,0.0012769272127255552,-0.0038152715356893226,-0.002186424543744626,-0.0016288469919446967,0.0020411490087849627,0.008452162803446829,0.42500000000000016,0.005092198748414878,0.0035992179120001994,498,1.0,False,0.39345794392523364,0.10191991814053498
1289600,DES,1414,3,0.4196,22.6132,0.222992,1.0,52.0477,-27.8629,,False,False,True,0.007766427660266613,0.0024321672103543475,0.0037884452307172132,-0.001356278020362865,0.0032270013302437665,-0.005171990968537207,0.42500000000000016,0.005334260449912266,0.003713277230549211,498,1.0,False,0.9856938483547926,0.19594560780473477
1340454,DES,1416,3,0.41995,22.1864,0.293175,1.0,54.7539,-27.8432,,False,False,True,0.011581256938695748,0.006240548878774038,0.007784001416387318,-0.0015434525376132801,0.01851836681507645,-0.013882125311706267,0.42500000000000016,0.0053407080599217095,0.00371631534025181,498,1.0,False,0.09913793103448276,-0.2329735421627637
1306626,DES,1418,3,0.42088,22.3648,0.174351,1.0,54.8773,-27.239,,False,False,True,0.0030434843702916155,-0.002314355910512329,-0.0003575566376343227,-0.0019567992728780057,0.006307918877672928,0.0051601124482339505,0.42500000000000016,0.005357840280803944,0.0037243880317472883,498,1.0,False,0.0,-0.060196441890162856
1295256,DES,1448,3,0.44245,22.5993,0.17077,1.0,53.7194,-27.8328,,False,False,True,0.0018097498163553154,-0.003938217254301958,-0.0019131624766511408,-0.002025054777650817,0.0012357295513255055,0.008757645206315879,0.42500000000000016,0.005747967070657273,0.003987606405391403,498,0.85,True,0.9754232659748772,0.047036098581895135
1253039,DES,1462,3,0.45346,22.6333,0.141558,1.0,54.4186,-27.5274,,False,False,True,0.017197374939348666,0.01125114634473897,0.013458469059456003,-0.0022073227147170332,0.012098737622321776,-0.024691533536395076,0.4750000000000001,0.005946228594609696,0.004131118431751787,498,1.0,False,0.8052120141342756,0.0024457686485732755
