CID,sample,row_index,region,zHD,MU,MUERR,PROBIA,HOST_RA,HOST_DEC,HOST_LOGMASS,clipped,cluster_targeted,cluster_tier_ok,kappa_raw,kappa_ext,kappa_gal_ext,kappa_cl_ext,gamma,dmu_pred,zbin,rand_mean,rand_sig,n_rand_ok,area_frac,area_flag,frac_nir,hr
1307830,DES,1341,3,0.35946,22.1683,0.152092,1.0,53.2945,-27.9578,,False,False,True,0.0007468869127371943,-0.0033795593800239627,-0.0024855307634007793,-0.0008940286166231836,0.005842303608396298,0.007430008107853551,0.3750000000000001,0.004126446292761157,0.0028997186142673765,498,0.85,True,0.9571713147410359,0.10488084671594339
1346137,DES,1347,3,0.36325,22.111,0.2134,1.0,53.2592,-26.8541,,False,False,True,0.00036758575575695444,-0.00382883238435358,-0.002449710147864602,-0.0013791222364889792,0.0027323185510480887,0.008436705673992455,0.3750000000000001,0.004196418140110535,0.0029445288053728987,498,1.0,False,0.0904997748761819,0.02120363790259478
1299643,DES,1370,3,0.37676,22.1625,0.152336,1.0,55.1026,-26.7221,,False,False,True,0.00972103916361236,0.005276174834411679,0.006839410626474615,-0.0015632357920629346,0.00772846142431392,-0.011497379487383845,0.3750000000000001,0.004444864329200681,0.003104088815838478,498,1.0,False,0.0,-0.019288566386922494
1299785,DES,1377,3,0.38129,22.2019,0.202337,1.0,53.9115,-28.3193,,False,False,True,0.019698325569798864,0.015172345927896848,0.016473619734318885,-0.0013012738064220395,0.004801827640697035,-0.0332542638153838,0.3750000000000001,0.004525979641902015,0.0031572045966928833,498,1.0,False,0.970325011775789,-0.010049450024190602
580275,PS1MD,1380,3,0.38248,22.1196,0.263796,1.0,54.1391,-28.6139,,False,False,True,0.008916304955823906,0.0043690168763690015,0.0003400654881199343,0.004028951388249068,0.005933062899951027,-0.009500519126583827,0.3750000000000001,0.0045472880794549045,0.0031711577488378593,498,1.0,False,0.8397790055248618,-0.1002173033627079
1290779,DES,1388,3,0.38949,22.291,0.190269,1.0,54.7233,-27.9051,,False,False,True,0.0038648213301544694,-0.0008079895621119922,0.000701513156810447,-0.0015095027189224396,0.0037032641838768373,0.0018760653251114444,0.3750000000000001,0.004672810892266462,0.0032533523677759123,498,0.975,False,0.19272908366533864,0.025291551801508834
1291794,DES,1390,3,0.3951,22.2147,0.20185,1.0,55.1693,-28.7119,,False,False,True,0.02315738389530921,0.01838411894029341,0.004505856431165042,0.01387826250912837,0.01676905031678338,-0.04068074183330505,0.3750000000000001,0.004773264955015797,0.003319131513602229,498,1.0,False,0.0,-0.08718480320924354
1333438,DES,1392,3,0.39944,22.4589,0.286551,1.0,52.3525,-28.9967,,False,False,True,0.0007935937042707028,-0.0040573843759379846,-0.002251166392317307,-0.001806217983620678,0.0024534950312330088,0.00896130032104755,0.3750000000000001,0.0048509780802086875,0.0033700194802486127,498,1.0,False,0.9648014440433214,0.129354670734177
1308314,DES,1400,3,0.40646,22.4384,0.166642,1.0,53.4156,-28.9407,,False,False,True,0.0012450187991838411,-0.003731661156336847,-0.00210281416439215,-0.0016288469919446967,0.0017692300097352177,0.008266974931393709,0.42500000000000016,0.004976679955520688,0.003452331352566035,498,1.0,False,0.39345794392523364,0.10191991814053498
1289600,DES,1414,3,0.4196,22.6132,0.222992,1.0,52.0477,-27.8629,,False,False,True,0.00467507929703062,-0.0005368887840740705,0.0008193892362887943,-0.001356278020362865,0.0029434932786017607,0.0013141758438120366,0.42500000000000016,0.005211968081104691,0.0036064022930576206,498,1.0,False,0.9856938483547926,0.19594560780473477
1340454,DES,1416,3,0.41995,22.1864,0.293175,1.0,54.7539,-27.8432,,False,False,True,0.011581256938695748,0.006363021670075501,0.007906474207688781,-0.0015434525376132801,0.01851836681507645,-0.014153292090407051,0.42500000000000016,0.005218235268620247,0.003610506161335555,498,1.0,False,0.09913793103448276,-0.2329735421627637
1306626,DES,1418,3,0.42088,22.3648,0.174351,1.0,54.8773,-27.239,,False,False,True,0.0030434843702916155,-0.0021914037108699646,-0.0002346044379919589,-0.0019567992728780057,0.006307918877672928,0.00488786922116763,0.42500000000000016,0.00523488808116158,0.0036214107256169223,498,1.0,False,0.0,-0.060196441890162856
1295256,DES,1448,3,0.44245,22.5993,0.17077,1.0,53.7194,-27.8328,,False,False,True,0.001440958739729521,-0.004173816775429465,-0.0021487619977786495,-0.002025054777650817,0.0011594168087113428,0.009264760196012732,0.42500000000000016,0.005614775515158986,0.0038378003993959297,498,0.85,True,0.9754232659748772,0.047036098581895135
1253039,DES,1462,3,0.45346,22.6333,0.141558,1.0,54.4186,-27.5274,,False,False,True,0.008217394651335261,0.002409478066904336,0.004616800781621368,-0.0022073227147170332,0.0076906950295822585,-0.005143631814032696,0.4750000000000001,0.005807916584430925,0.003943850537452151,498,1.0,False,0.8052120141342756,0.0024457686485732755
1306360,DES,1464,3,0.45477,22.631,0.282863,1.0,53.6767,-26.487,,False,False,True,0.002717121043662234,-0.0031137759949690777,-0.0012931317133392031,-0.0018206442816298756,0.0058422073005753705,0.006939044374881341,0.4750000000000001,0.0058308970386313115,0.003956468673769468,498,1.0,False,0.0,-0.007224857153514053
310146,PS1MD,1479,3,0.47941,22.6165,0.202088,1.0,52.4866,-28.7419,,False,False,True,0.006194022343097693,-6.898363359465667e-05,0.0014557483432326326,-0.0015247319768272906,0.006731322847588673,0.0003009190330902009,0.4750000000000001,0.00626300597669235,0.004184169671187517,498,1.0,False,0.9845950704225352,-0.1567835366944983
1306537,DES,1480,3,0.47946,22.7577,0.197147,1.0,55.041,-27.5592,,False,False,True,0.01445881703400506,0.00819493546124906,-0.003016243413869339,0.011211178875118398,0.018397834038418284,-0.01817476158483089,0.4750000000000001,0.0062638815727559995,0.0041845420328301955,498,1.0,False,0.0,-0.015850933533560808
1292145,DES,1486,3,0.49244,23.0253,0.334315,1.0,53.6305,-29.6489,,False,False,True,0.0071378738289409015,0.0006466875180615493,0.00043743316980412745,0.00020925434825742103,0.02155033592197974,-0.001761447556238872,0.4750000000000001,0.006491186310879352,0.004281207115269491,498,1.0,False,0.0,0.18320171135201524
1343208,DES,1487,3,0.49499,22.8291,0.162788,1.0,52.8465,-28.5442,,False,False,True,0.009956599121463829,0.0034207574113383635,-2.0875285058466475e-05,0.0034416326963968287,0.0070143594650195805,-0.007344873712115826,0.4750000000000001,0.006535841710125465,0.004300197559046086,498,1.0,False,0.9782790309106099,-0.02626544544219266
1343759,DES,1498,3,0.50615,22.8513,0.149287,1.0,51.979,-28.5644,,False,False,True,0.005988964861772791,-0.0007423098897591934,-0.0024857345433630424,0.0017434246536038494,0.008871049995709248,0.0017674845095009394,0.5250000000000001,0.006731274751531985,0.00438330867769189,498,1.0,False,0.9310344827586207,-0.04100426246804109
450175,PS1MD,1511,3,0.51941,22.9908,0.313952,1.0,53.2864,-28.0844,,False,False,True,0.0019834271112163663,-0.004980055716395408,-0.004096863329037672,-0.0008831923873577363,0.0024915551402275764,0.011093898953958979,0.5250000000000001,0.006963482827611774,0.004482058985330185,498,0.775,True,0.9550561797752809,0.03191485545329267
1322979,DES,1517,3,0.52937,23.0383,0.138414,1.0,52.0693,-28.0637,,False,False,True,0.012914809211012871,0.005769995729755916,0.008349926602528845,-0.002579930872772928,0.01682322788875209,-0.012727462561488302,0.5250000000000001,0.007144813481256955,0.004570101553811985,498,1.0,False,0.9532163742690059,0.030447153607701366
1337703,DES,1521,3,0.53225,22.7291,0.220331,1.0,54.8836,-26.7243,,False,False,True,0.07086318169893992,0.06366337866172414,-0.0014517340534643125,0.06511511271518844,0.011191263013225391,-0.1438236115231115,0.5250000000000001,0.007199803037215782,0.004600689221105222,498,1.0,False,0.0,-0.292750544869369
1289656,DES,1527,3,0.53942,23.0808,0.24298,1.0,54.3017,-27.3554,,False,False,True,0.004202895115145795,-0.0031338090040924837,-0.0002823599396718059,-0.0028514490644206787,0.003322907682306201,0.00707981697888161,0.5250000000000001,0.007336704119238278,0.004676839767804009,498,1.0,False,0.691117984975696,0.02440860053245511
1324542,DES,1529,3,0.54152,23.277,0.240962,1.0,53.8952,-29.048,,False,False,True,0.003455247696327347,-0.003921552974130909,-0.002523900572905974,-0.0013976524012249362,0.004650722570672256,0.008795100690450634,0.5250000000000001,0.007376800670458256,0.0046991432752053275,498,1.0,False,0.0,0.21057395153905925
1339450,DES,1535,3,0.55046,23.1574,0.375291,1.0,53.621,-29.169,,False,False,True,0.005331754710271601,-0.0022157427068088464,-0.00250289863650964,0.0002871559297007919,0.014955568476712791,0.0049166366502955625,0.5750000000000002,0.007547497417080448,0.004794092492428083,498,1.0,False,0.0,0.03359405882785155
1335868,DES,1585,3,0.61941,23.4418,0.273973,1.0,55.0891,-26.5127,,False,False,True,0.0014843798716892601,-0.007362329166098896,-0.004455382474513985,-0.0029069466915849105,0.008653923920011132,0.016333217664786338,0.6250000000000002,0.008846709037788156,0.00577970082450539,498,1.0,False,0.0,0.029566465508308243
1334879,DES,1599,3,0.63934,23.537,0.16971,1.0,52.4089,-28.2164,,False,False,True,0.021138125003078535,0.011873782248966541,0.01539749531911241,-0.00352371307014587,0.025646447476323875,-0.02658562897025355,0.6250000000000002,0.009264342754111993,0.006085760369211716,498,1.0,False,0.9413031771674745,0.04232116646388376
1334707,DES,1607,3,0.64962,23.5275,0.147114,1.0,51.7764,-28.6278,,False,False,True,0.003120976130794669,-0.006367804027993041,-0.0037100451472610496,-0.0026577588807319926,0.006326753766759623,0.014243921509477557,0.6250000000000002,0.009488780158787711,0.00623974887394945,498,1.0,False,0.7827140549273021,-0.008751875221426259
1262715,DES,1616,3,0.68935,23.6005,0.154427,1.0,53.37,-28.4427,,False,False,True,0.009152451578679353,-0.0012278297798756603,-0.004655742817084184,0.0034279130372085256,0.02178169657338869,0.002581808302228792,0.6750000000000002,0.010380281358555014,0.006859789683166072,498,1.0,False,0.9968960165545784,-0.12482526464303116
1262214,DES,1617,3,0.68936,23.7914,0.270648,1.0,53.5027,-28.6602,,False,False,True,0.0032903523697900413,-0.0070901641065813,-0.004149799803467638,-0.0029403643031136618,0.00879437692336416,0.01577948936339039,0.6750000000000002,0.010380516476371341,0.006859956835057265,498,1.0,False,0.7439429928741093,0.06603681614504826
1335718,DES,1624,3,0.69932,23.8577,0.153542,1.0,52.3094,-28.3854,,False,False,True,0.01533462019057531,0.004719926369139199,0.008323198699185614,-0.003603272330046414,0.005152626364982202,-0.009964372959558772,0.6750000000000002,0.01061469382143611,0.00702644011868565,498,1.0,False,0.924009324009324,0.09482871453885029
1329166,DES,1640,3,0.73161,23.9269,0.194559,1.0,52.3035,-28.9116,,False,False,True,0.002645938990304046,-0.008729479009552187,-0.004542550291501048,-0.004186928718051139,0.0051168432635485825,0.01955209575369076,0.7250000000000002,0.011375417999856233,0.007529752136963761,498,1.0,False,0.9665071770334929,0.061225464252933154
1285160,DES,1652,3,0.7493,23.9242,0.160977,1.0,52.3989,-28.6476,,False,False,True,0.002723861001286248,-0.00907157172859028,-0.004938965798290885,-0.004132605930299396,0.006189697752852669,0.02032218648871,0.7250000000000002,0.011795432729876529,0.007727971026883324,498,1.0,False,0.9479073909171861,-0.004100830503565831
1329196,DES,1663,3,0.76932,23.9638,0.160486,1.0,53.0758,-28.9065,,False,False,True,0.006593692518833889,-0.005677076270681213,-0.002827588414862331,-0.002849487855818881,0.005563172357044114,0.012961803684517235,0.7750000000000002,0.012270768789515102,0.007952297888171603,498,1.0,False,0.9775993237531699,0.009315045004229514
1325358,DES,1665,3,0.77929,23.7865,0.309918,1.0,52.2841,-28.9516,,False,False,True,0.006805276903037419,-0.005698652861334097,-0.0009215356035078212,-0.004777117257826276,0.007777825700419876,0.012994229518540817,0.7750000000000002,0.012503929764371516,0.00805610461230962,498,1.0,False,0.9657777777777777,-0.2017888613404849
1309749,DES,1668,3,0.78928,23.9465,0.163342,1.0,52.5384,-27.3174,,False,False,True,0.018317410614042753,0.005584571539403364,0.010246955254076255,-0.0046623837146728886,0.011969819060354889,-0.011896245540250202,0.7750000000000002,0.01273283907463939,0.008149627640689229,498,1.0,False,0.9967259120673526,-0.07524338234058016
Ombo,HST,1675,3,0.97423,24.8581,0.199702,1.0,53.1056,-27.7508,,False,False,True,0.007950183369296574,-0.008899739207675257,-0.0036534709297815467,-0.005246268277893711,0.006017086652818586,0.02043201960965843,0.9750000000000003,0.01684992257697183,0.010362596298081348,498,1.0,False,0.9978127734033246,0.0
Aphrodite,HST,1684,3,1.29911,25.6111,0.273963,1.0,53.1563,-27.7796,,False,False,True,0.034345582552280596,0.011067764861419797,-0.005849168260455305,0.016916933121875106,0.036714850550858345,-0.024872415279079324,1.2750000000000004,0.0232778176908608,0.014916334817848475,498,1.0,False,0.9986270022883296,0.0
Thoth,HST,1685,3,1.3041,25.4676,0.315363,1.0,53.1033,-27.7716,,False,False,True,0.013023022434412557,-0.010340083612428552,-0.007235647465853278,-0.0031044361465752696,0.031770766579384054,0.02334968756166205,1.3250000000000006,0.02336310604684111,0.014989504254161705,498,1.0,False,0.998223011994669,-0.08891616903603958
Inanna,HST,1686,3,1.30611,25.7667,0.444343,1.0,53.1847,-27.9184,,False,False,True,0.011197370200033918,-0.012200090475167995,-0.004130905290413232,-0.008069185184754767,0.022584193237426893,0.027944184214225454,1.3250000000000006,0.023397460675201914,0.015018977313678659,498,0.9,False,0.9691548426896978,0.20611428162075288
washington,CANDELS,1688,3,1.3291,25.6215,0.23681,1.0,53.0869,-27.8282,,False,False,True,0.010903655840024801,-0.012882392078194863,-0.009382878228118584,-0.003499513850076283,0.006483120965616933,0.030018557649007505,1.3250000000000006,0.023786047918219665,0.015337590824649932,498,1.0,False,0.9784644194756554,0.01481123301019241
Mcguire,HST,1691,3,1.35608,25.5564,0.236747,1.0,53.0418,-27.8305,,False,False,True,0.035261673089825696,0.011043141668737703,-0.012483164105948946,0.02352630577468665,0.03622600060776523,-0.024555314670980696,1.3750000000000004,0.024218531421087992,0.015611506290458047,498,1.0,False,0.9752293577981651,0.0
Primo,CANDELS,1695,3,1.54901,26.04,0.232206,1.0,53.1584,-27.7775,,False,False,True,0.030585425316910594,0.0036358893767188885,-0.007198191865912043,0.01083408124263093,0.03482609545955895,-0.007534197100309885,1.5250000000000004,0.026949535940191706,0.017985861961144427,498,1.0,False,0.9986282578875172,0.054353616004910066
000190,PS1MD,742,1,0.10221,19.1555,0.185457,1.0,148.988,2.2635,,False,False,True,3.0034010946815107e-05,-0.0005366125216519644,-0.00038655740599832843,-0.00015005511565363599,0.00013953088214071135,0.001170263800992373,0.125,0.0005666465325987795,0.0003950993293927323,500,1.0,False,0.0,0.12679503572636736
120225,PS1MD,751,1,0.10713,19.5271,0.467763,1.0,150.818,3.4749,,False,False,True,0.008571933335158672,0.008005286802559892,0.008155341918213528,-0.00015005511565363599,0.0041017903840484355,-0.017477033979300814,0.125,0.0005666465325987795,0.0003950993293927323,500,1.0,False,0.0,0.3896261639168516
500038,PS1MD,753,1,0.10794,19.1487,0.185149,1.0,150.193,2.5513,,False,False,True,0.009611409511873259,0.009044762979274479,0.009192941662820881,-0.0001481786835464024,0.006428068816969544,-0.019782092047800758,0.125,0.0005666465325987795,0.0003950993293927323,500,1.0,False,0.9094488188976378,-0.006225530795937394
120336,PS1MD,848,1,0.16122,20.0576,0.244838,1.0,149.082,1.4095,,False,False,True,0.004451791149716636,0.003400688852407229,0.003379507338450186,2.118151395704191e-05,0.004336880797504367,-0.007413494353888951,0.17500000000000004,0.0010511022973094073,0.000741506507004607,500,1.0,False,0.0,0.007346212649254676
350233,PS1MD,857,1,0.16924,20.2625,0.180867,1.0,149.466,3.4824,,False,False,True,0.0001152804160045535,-0.0010430923184384607,-0.000623371737280061,-0.0004197205811583997,0.0006316411042079051,0.0022803510919598047,0.17500000000000004,0.0011583727344430142,0.0008182095871936526,500,1.0,False,0.0,0.09685661613921143
370563,PS1MD,912,1,0.18527,20.5352,0.136717,1.0,150.952,2.646,,False,False,True,0.001975621385474711,0.0006151777727426374,-0.0007586289221314432,0.0013738066948740806,0.0011834109036315662,-0.0013374138136696338,0.17500000000000004,0.0013604436127320737,0.0009669295458292495,500,1.0,False,0.02133544053733702,0.15346026466674617
000220,PS1MD,1001,1,0.21972,20.8086,0.121352,1.0,150.537,2.7186,,False,False,True,0.0003621471151721182,-0.0014176967980539757,-0.0009101242054582971,-0.0005075725925956793,0.0007827171107197118,0.003107745022595257,0.22500000000000003,0.0017798439132260938,0.0012810097669342002,500,1.0,False,0.8942868247182277,0.011013528581901192
370098,PS1MD,1007,1,0.22132,20.7911,0.140687,1.0,150.006,2.4311,,False,False,True,9.07114368250737e-05,-0.0017086111550886959,-0.001095521270391769,-0.0006130898846969273,0.00042113196053586107,0.0037404938804855028,0.22500000000000003,0.0017993225919137696,0.0012955969470145462,500,1.0,False,0.9534224382341029,-0.024080770007420035
480464,PS1MD,1008,1,0.22132,20.8058,0.202968,1.0,149.8,3.2216,,False,False,True,0.0009978376210391681,-0.0008014849708746015,-0.000682518641486585,-0.00011896632938801705,0.002693808321439285,0.0017623398832062234,0.22500000000000003,0.0017993225919137696,0.0012955969470145462,500,1.0,False,0.0,-0.009380770007418767
030066,PS1MD,1016,1,0.22542,20.8961,0.171928,1.0,150.183,3.404,,False,False,True,0.002609593026122869,0.0007576832312330812,0.001079466477925627,-0.00032178324669254646,0.008241237042119676,-0.0016952789645943772,0.22500000000000003,0.0018519097948897878,0.001335225715460465,500,1.0,False,0.0,0.036366736142667055
000010,PS1MD,1071,1,0.24585,21.1788,0.165167,1.0,149.749,3.1575,,False,False,True,0.0038540770631823743,0.0016234222112810025,-0.001067578877614501,0.002691001088895503,0.003986691791942889,-0.0035433928617139565,0.22500000000000003,0.002230654851901372,0.0016308893691622563,500,1.0,False,0.0,0.10768498000153592
350192,PS1MD,1210,1,0.30142,21.6055,0.189791,1.0,148.716,1.9617,,False,False,True,0.0009102788541655031,-0.0022762582898386134,-0.0011325768791921851,-0.001143681410646428,0.002480291277573973,0.005007489444789768,0.32500000000000007,0.0031865371440041165,0.002327267802455046,500,1.0,False,0.0,-0.004099763948938892
000420,PS1MD,1237,1,0.31144,21.7593,0.139148,1.0,149.82,1.6135,,False,False,True,0.0008741441581719592,-0.002469967164632961,-0.001785711415626204,-0.0006842557490067565,0.004369600493849597,0.00542110165115706,0.32500000000000007,0.0033441113228049203,0.0024313812319743176,500,1.0,False,0.5850492390331244,0.06844938578940059
120085,PS1MD,1261,1,0.32206,21.4741,0.197428,1.0,150.471,2.0426,,False,False,True,0.0014865851991446514,-0.002024535882029984,-0.0006877236649626564,-0.001336812217067327,0.003873319554314843,0.004461348595726446,0.32500000000000007,0.003511121081174635,0.0025417289985905523,500,1.0,False,0.9814066289409863,-0.30026642301441614
05D2ab,SNLS,1265,1,0.32446,21.8169,0.123552,1.0,150.462,2.1063,,False,False,True,0.001685553789231763,-0.0018633096102185142,-0.0005580646871661446,-0.0013052449230523695,0.003001683994771811,0.0041184468986970296,0.32500000000000007,0.0035488633994502773,0.002566666346978402,500,1.0,False,0.9833200953137411,0.024013635151832483
120369,PS1MD,1283,1,0.33047,21.9776,0.128807,1.0,150.995,2.2624,,False,False,True,0.000417081266508625,-0.003230781951441641,-0.0019286142532407137,-0.0013021676982009278,0.0012941746217958084,0.007102762706089256,0.32500000000000007,0.0036478632179502662,0.002628127887918844,500,1.0,False,0.0,0.1388874731776974
580235,PS1MD,1289,1,0.33147,21.7771,0.217018,1.0,150.235,2.5796,,False,False,True,0.007750464365604642,0.004086054932501183,0.005113990790970911,-0.0010279358584697285,0.008764837668654733,-0.008938099908539433,0.32500000000000007,0.00366440943310346,0.0026383382421333187,500,1.0,False,0.91112828438949,-0.06916250399171191
370344,PS1MD,1291,1,0.33147,21.8482,0.163826,1.0,150.174,1.8316,,False,False,True,0.0006712908212507478,-0.0029931186118527125,-0.0018518989577932245,-0.0011412196540594877,0.003467822048015112,0.006573631255869575,0.32500000000000007,0.00366440943310346,0.0026383382421333187,500,1.0,False,0.9851007887817704,0.0019374960082858134
380318,PS1MD,1305,1,0.33818,21.892,0.20951,1.0,150.413,3.2498,,False,False,True,0.0003194235061061857,-0.0034560110306752056,-0.002031333110270728,-0.001424677920404478,0.001724315090082388,0.007595554627444676,0.32500000000000007,0.0037754345367813913,0.002706849718912443,500,1.0,False,0.0,-0.004383722662871611
380279,PS1MD,1323,1,0.34939,21.9503,0.166428,1.0,149.827,2.9349,,False,False,True,0.0024157633717390168,-0.0015451542369096785,-0.0008796828816592809,-0.0006654713552503978,0.0026014046053817286,0.003444512484708638,0.32500000000000007,0.003960917608648695,0.002821307789656703,500,1.0,False,0.12188473520249221,-0.027798024745489022
04D2mc,SNLS,1324,1,0.34949,21.752,0.224702,1.0,150.148,1.7842,,False,False,True,0.0016677268161590189,-0.0022948454140049967,-0.0017997617339716254,-0.0004950836800333709,0.0016687835367806198,0.0050767598336900616,0.32500000000000007,0.003962572230164016,0.002822328825078151,500,1.0,False,0.9802718106093818,-0.22681596811620525
05D2ie,SNLS,1325,1,0.34949,22.1226,0.169292,1.0,150.262,2.6581,,False,False,True,0.0024835125787038407,-0.0014790596514601749,-0.00018320071773286414,-0.0012958589337273103,0.0055106602740403274,0.0032630295884914133,0.32500000000000007,0.003962572230164016,0.002822328825078151,500,1.0,False,0.9185788304959289,0.14378403188379435
000196,PS1MD,1329,1,0.35059,21.9812,0.160871,1.0,150.115,2.694,,False,False,True,0.00754810513146228,0.0035673320646297507,-0.001857062195756409,0.00542439426038616,0.005013596305960601,-0.007777359797324013,0.3750000000000001,0.003980773066832529,0.002833560214714073,500,1.0,False,0.9070813038591232,-0.019464114148529714
05D2hc,SNLS,1331,1,0.35149,22.2268,0.207758,1.0,150.019,1.886,,False,False,True,0.006804381779266795,0.0028087171187963916,0.004145603983278911,-0.0013368868644825188,0.002632247350462586,-0.006083041563888733,0.3750000000000001,0.0039956646604704035,0.0028427495335071,500,1.0,False,0.974910394265233,0.21970170172512143
120400,PS1MD,1332,1,0.35149,22.0813,0.136315,1.0,149.628,2.8718,,False,False,True,0.0006281624221421486,-0.0033675022383282548,-0.002271236877652119,-0.0010962653606761356,0.00533586659622598,0.007397584258293189,0.3750000000000001,0.0039956646604704035,0.0028427495335071,500,1.0,False,0.3115646258503401,0.07420170172511947
05D2mp,SNLS,1334,1,0.35519,22.2117,0.221402,1.0,149.786,2.204,,False,False,True,0.0009668952306215074,-0.0030899904259157136,-0.00170059213348823,-0.0013893982924274837,0.002345465868835171,0.0068115097212286735,0.3750000000000001,0.004056885656537221,0.002880527844100656,500,1.0,False,0.9911231184870706,0.17830954558469275
04D2fs,SNLS,1338,1,0.3585,21.8954,0.287731,1.0,150.092,1.7654,,False,False,True,0.0007582756138095764,-0.0033533780148847165,-0.002396366035975308,-0.0009570119789094075,0.004935723786751294,0.007367820504610553,0.3750000000000001,0.004111653628694293,0.0029143241165505668,500,1.0,False,0.9795361527967258,-0.1612969115346699
04D2cf,SNLS,1359,1,0.37052,22.1229,0.160993,1.0,150.484,1.8795,,False,False,True,0.0029068804706531494,-0.0014036586641825344,0.00015034243899354326,-0.0015540011031760774,0.005018956061846527,0.0031301834064244617,0.3750000000000001,0.004310539134835684,0.0030370525742085515,500,1.0,False,0.9564676616915423,-0.016786320495693556
000199,PS1MD,1366,1,0.37153,22.1312,0.11347,1.0,151.231,2.5909,,False,False,True,0.003503799480166701,-0.00082345133197371,0.0006616150665492183,-0.0014850663985229281,0.0068740774488083075,0.0018423889300727102,0.3750000000000001,0.004327250812140411,0.003047365031965171,500,1.0,False,0.0,-0.015345384880926898
590031,PS1MD,1372,1,0.37852,22.1741,0.180392,1.0,149.073,2.0023,,False,False,True,0.003291973981601269,-0.0011637980972540665,0.0003078797831806029,-0.0014716778804346683,0.004739152907002798,0.0026144524216002033,0.3750000000000001,0.004455772078855336,0.003130809498550006,500,1.0,False,0.0,-0.01944650306322853
000011,PS1MD,1378,1,0.38153,22.4245,0.217312,1.0,149.976,2.4119,,False,False,True,0.002368378553732489,-0.0021481971499527773,-0.0018232298770463704,-0.00032496727290640777,0.0061827505868862955,0.004737384156549529,0.3750000000000001,0.004516575703685266,0.0031718673842762654,500,1.0,False,0.9530386740331491,0.21096192158298538
120086,PS1MD,1389,1,0.39255,22.2212,0.235747,1.0,150.789,2.1434,,False,False,True,0.002605813444722875,-0.002133372207675302,-0.00026433543151402946,-0.0018690367761612728,0.003922937655974216,0.004741465316744575,0.3750000000000001,0.004739185652398177,0.0033221856237126055,500,1.0,False,0.5459533607681756,-0.06430059802813287
04D2fp,SNLS,1410,1,0.41657,22.4765,0.146745,1.0,149.867,2.321,,False,False,True,0.0010321614102323062,-0.004192241208416696,-0.002229684267286725,-0.001962556941129971,0.005005634320630435,0.009238960406258444,0.42500000000000016,0.005224402618649002,0.0036498302799068765,500,1.0,False,0.9620398773006135,0.07766053302725968
05D2dw,SNLS,1411,1,0.41857,22.3644,0.200288,1.0,149.634,2.0322,,False,False,True,0.002376427122626679,-0.0028883765756435404,-0.0007443701170066703,-0.00214400645863687,0.003480160681368442,0.0064155934575536215,0.42500000000000016,0.00526480369827022,0.0036771112671004046,500,1.0,False,0.9845511482254697,-0.04660846947550804
05D2cb,SNLS,1432,1,0.42859,22.6295,0.402639,1.0,149.852,2.3282,,False,False,True,0.001758952220203459,-0.0037069760213570063,-0.0016224089930610582,-0.002084567028295948,0.006629324691667153,0.008170013310052404,0.42500000000000016,0.005465928241560465,0.0038201663221398715,500,1.0,False,0.9619916381603952,0.15832875872370186
06D2gb,SNLS,1450,1,0.44361,22.54,0.180208,1.0,150.198,1.9854,,False,False,True,0.009908936277136578,0.004144971604916888,0.0013553292588889473,0.0027896423460279413,0.0064660641396254645,-0.009019075208880041,0.42500000000000016,0.0057639646722196895,0.004051728202866435,500,1.0,False,0.997539975399754,-0.018942959152763263
04D2gb,SNLS,1457,1,0.45162,22.3362,0.223723,1.0,150.594,1.8942,,False,False,True,0.005329081056679565,-0.0005938231501326947,0.00039832629466560404,-0.000992149444798298,0.002641447116435977,0.0014474518948984095,0.4750000000000001,0.00592290420681226,0.00417521759465204,500,1.0,False,0.9443950177935944,-0.28426792689222036
120094,PS1MD,1458,1,0.45162,22.7393,0.152341,1.0,150.526,2.0878,,False,False,True,0.002075744126876176,-0.003847160079936084,-0.0023360572467014925,-0.0015111028332345908,0.002565373472992334,0.008541613594770178,0.4750000000000001,0.00592290420681226,0.00417521759465204,500,1.0,False,0.9862847922549415,0.11883207310777812
000215,PS1MD,1470,1,0.46654,22.795,0.133213,1.0,150.81,3.1442,,False,False,True,0.0021447533838047095,-0.004074202989814184,-0.0017084091487679256,-0.002365793841046257,0.007942599527071324,0.008991113448437418,0.4750000000000001,0.006218956373618893,0.0044052377850941375,500,1.0,False,0.0,0.09142819153508987
370367,PS1MD,1475,1,0.47163,22.7268,0.209178,1.0,149.222,1.9779,,False,False,True,0.002798190872179012,-0.0035217645315367817,-0.0009736642283247193,-0.002548100303212061,0.006667392625413537,0.007813198567420968,0.4750000000000001,0.006319955403715794,0.004483709820573379,500,1.0,False,0.2593305117352828,-0.004555007961813063
05D2bv,SNLS,1477,1,0.47565,22.685,0.175042,1.0,150.571,2.2406,,False,False,True,0.007018113168871943,0.0006181073112675748,0.0029640329638853696,-0.002345925652617793,0.011010587698954086,-0.0013022023606783905,0.4750000000000001,0.006400005857604368,0.004546371033278632,500,1.0,False,0.9319804584742578,-0.06810007227110114
05D2ac,SNLS,1483,1,0.48065,22.7218,0.136578,1.0,149.747,2.4895,,False,False,True,0.0022823862180251374,-0.004219010116934957,-0.0016535276153719258,-0.0025654825015630307,0.002977222180748924,0.009379239493353562,0.4750000000000001,0.006501396334960094,0.004628726803423254,500,1.0,False,0.8963310580204779,-0.05810728090896044
