CID,sample,row_index,region,zHD,MU,MUERR,PROBIA,HOST_RA,HOST_DEC,HOST_LOGMASS,clipped,cluster_targeted,cluster_tier_ok,kappa_raw,kappa_ext,kappa_gal_ext,kappa_cl_ext,gamma,dmu_pred,zbin,rand_mean,rand_sig,n_rand_ok,area_frac,area_flag,frac_nir,hr
psc091437,Pan-STARRS,1063,5,0.4640027300003873,41.60310864007923,0.2109215032589141,1.0,35.7548708,-2.8605083,9.6,False,False,True,0.004503788538435618,-0.0015906903270997879,-0.002338149902815297,0.0007474595757155089,0.01372623160681445,0.003447745163789385,0.4750000000000001,0.006094478865535406,0.004067574016144691,492,1.0,False,0.0,-0.36748616973890025
psc100163,Pan-STARRS,1070,5,0.316927465971953,41.08286638173349,0.1809584113738317,1.0,35.4423417,-5.1516,10.43,False,False,True,0.0010810999818544028,-0.0019976165901829145,-0.0008935681593450973,-0.0011040484308378175,0.0042070095043575265,0.004392443900424879,0.32500000000000007,0.0030787165720373173,0.0019992597048059933,492,1.0,False,0.98227969348659,0.049877009783096685
psc110033,Pan-STARRS,1075,5,0.2039020589187834,39.90218761335672,0.1606218697031254,1.0,34.9031333,-3.5292444,10.06,False,False,True,0.0010939322255975443,-0.00018717900729593165,-0.00010704856491757485,-8.013044237835696e-05,0.0016157478054829256,0.00042217882787078933,0.22500000000000003,0.001281111232893476,0.0008815763304988107,492,1.0,False,0.0,-0.04898423347866061
psc120585,Pan-STARRS,1098,5,0.2481828147366021,40.4120181095536,0.149193991663654,1.0,35.773475,-3.6103472,9.62,False,False,True,0.00011316771080258508,-0.0017694283714436649,-0.0010063468220930225,-0.0007630815493506421,0.0009980910346804107,0.0038754115525777505,0.22500000000000003,0.00188259608224625,0.0012642953318487051,492,1.0,False,0.0,-0.01641783335363318
psc310039,Pan-STARRS,1137,5,0.1707530635580976,39.61341868599193,0.1429152157384327,1.0,36.2155625,-3.3447722,9.95,False,False,True,0.00014793247781060264,-0.0007379353985417846,-0.0004748797069787533,-0.0002630556915630315,0.0006251145730940721,0.0016123619360501984,0.17500000000000004,0.0008858678763523873,0.0006469336812638996,492,1.0,False,0.0,0.12251081569621271
psc310188,Pan-STARRS,1145,5,0.3171206977693939,41.166465423033735,0.1498934852441097,1.0,35.2776375,-4.5196444,11.26,False,False,True,0.006044117496949837,0.002961707702279104,0.002053229774675905,0.0009084779276031989,0.010953062334965907,-0.006517810089691116,0.32500000000000007,0.0030824097946707332,0.002001427008458507,492,1.0,False,0.9727095516569201,0.13195781654409552
psc310238,Pan-STARRS,1146,5,0.2819486081061653,40.65596945036404,0.1468340851400791,1.0,35.5267917,-3.2332917,9.91,False,False,True,0.00022775507903902877,-0.002182413607651017,-0.001140349769576329,-0.001042063838074687,0.0006055708561732785,0.00478818175085965,0.275,0.002410168686690046,0.0016069339726165828,492,1.0,False,0.0,-0.08477192833187902
psc310260,Pan-STARRS,1147,5,0.517980901912257,42.18061020498617,0.1889197060138896,1.0,36.1689125,-5.1043083,10.91,False,False,True,0.00938946285542415,0.002219926324439251,-0.002304041246572872,0.004523967571012123,0.013027728190363776,-0.004808269128284078,0.5250000000000001,0.007169536530984898,0.004651938527967919,492,1.0,False,0.8831710709318498,-0.14247187145790421
psc320099,Pan-STARRS,1149,5,0.3790840845497119,41.41594703203844,0.163008909696217,1.0,36.0675,-3.9160222,10.47,False,False,True,0.004069633756638813,-0.0003033672757716769,0.0018151220250077768,-0.0021184893007794533,0.0043297216255852025,0.0007394169587693483,0.3750000000000001,0.00437300103241049,0.0030049236089865696,492,1.0,False,0.18791946308724833,-0.08946579213487821
psc320258,Pan-STARRS,1150,5,0.3400926208709456,41.05182985210976,0.1692393295710034,1.0,34.7479958,-4.8807389,10.96,False,False,True,0.0019513337035908021,-0.0016004125872859656,-0.00010787834773380188,-0.001492534239552164,0.005290057130314404,0.003532530208913697,0.32500000000000007,0.0035517462908767677,0.002348442651078403,492,1.0,False,0.9360845495722194,-0.15733333542233544
psc320469,Pan-STARRS,1151,5,0.3700606126161159,41.46618334540238,0.2792295336630749,1.0,34.4183125,-4.8370833,10.77,False,False,True,0.0009439280513701274,-0.0032407102992005415,-0.0011825099859756713,-0.0020582003132248706,0.0006949242464411744,0.007154826741101573,0.3750000000000001,0.004184638350570669,0.0028620011475290904,492,1.0,False,0.9911048689138576,0.021513924358738605
psc330022,Pan-STARRS,1152,5,0.2630588390275969,40.40804667612375,0.1615899399107871,1.0,35.3240875,-2.949125,10.98,False,False,True,0.009938628604599814,0.007837048851313044,0.008699787421941864,-0.0008627385706288199,0.016566919705143346,-0.017348234098461368,0.275,0.002101579753286771,0.0014111310469980814,492,1.0,False,0.0,-0.16190080568556567
psc330089,Pan-STARRS,1155,5,0.3479164734737339,41.45822635013327,0.1643301079202487,1.0,36.190275,-4.8221417,9.65,False,False,True,0.0008487826319501385,-0.0028681950908699527,-0.0013050612704009028,-0.0015631338204690497,0.001001321310484971,0.006323485675773784,0.32500000000000007,0.003716977722820091,0.002482519235632565,492,1.0,False,0.9192997438087105,0.19206791484742888
psc330128,Pan-STARRS,1156,5,0.320147296936816,40.972920530726064,0.156408031147888,1.0,36.8228208,-3.8213139,10.81,False,False,True,0.002484345853394336,-0.000655911069416992,0.00024036720670769654,-0.0008962782761246887,0.0007282526307533784,0.001493030582173126,0.32500000000000007,0.003140256922811328,0.0020353735923909723,492,1.0,False,0.0012903225806451613,-0.08525614328803392
psc330146,Pan-STARRS,1157,5,0.1342908151494966,39.11888490055903,0.1502341348328809,1.0,36.7176792,-3.1205528,10.74,False,False,True,2.280751666663623e-05,-0.0005302201488231855,-0.00035667456807127754,-0.000173545580751908,0.00020862758531602635,0.0011565908242499481,0.125,0.0005530276654898218,0.0004423508777276552,492,1.0,False,0.0,0.06193119591343135
psc340229,Pan-STARRS,1159,5,0.1402697277913887,39.23536626865161,0.1608272002625473,1.0,35.8790083,-2.8604444,10.39,False,False,True,0.000748876313460546,0.00014127103327851568,-0.0003773355435817589,0.0005186065768602746,0.002483886142462019,-0.0003094290829958005,0.125,0.0006076052801820303,0.00047589742967556095,492,1.0,False,0.0,0.07608577559319998
psc420352,Pan-STARRS,1206,5,0.4014466083817714,41.68385741881572,0.167359667377692,1.0,35.1821625,-3.9624694,9.19,False,False,True,0.0009397074835956075,-0.00389350127046145,-0.0015315220029175464,-0.002361979267543904,0.004465406650585041,0.00858524002732359,0.42500000000000016,0.0048332087540570575,0.0033240192158083062,492,1.0,False,0.08298562818729717,0.0673443903833644
psc440042,Pan-STARRS,1215,5,0.1582571842262692,39.60966160951786,0.1433748384792615,1.0,35.9021333,-3.2939639,8.49,False,False,True,3.65377303019584e-05,-0.0007352633703236239,-0.00046561828825089673,-0.0002696450820727273,0.00023738735338377806,0.0016051905107876783,0.17500000000000004,0.0007718011006255823,0.0005768216575151656,492,1.0,False,0.0,0.29932818830591024
psc440236,Pan-STARRS,1218,5,0.4346655845438896,41.713725876378355,0.1702258195190274,1.0,37.1018542,-4.4246056,11.41,False,False,True,0.0011257245839116597,-0.00438464368997485,-0.0026160631640007397,-0.001768580525974112,0.0034773022383550135,0.009692773218307818,0.42500000000000016,0.0055103682738865106,0.003761085151123069,492,0.7,True,0.9078850405305822,-0.10478271838571793
psc440285,Pan-STARRS,1219,5,0.1761630626073871,39.81098700048976,0.1474350317494187,1.0,36.8042542,-4.1287972,10.63,False,False,True,0.00013216470664037029,-0.0008068158243396252,-0.0005314938293119102,-0.00027532199502771515,0.0005621688066172261,0.001762907983237591,0.17500000000000004,0.0009389805309799955,0.0006792459112598978,492,1.0,False,0.9362076550813903,0.24570149380310705
psc440509,Pan-STARRS,1220,5,0.3181157205906024,40.945751545821224,0.1725456280800092,1.0,34.8496375,-5.4303667,11.82,False,False,True,0.00047701101532485353,-0.0026244165644760758,-0.0012743201982215982,-0.0013500963662544784,0.002015133578266742,0.005769384360731727,0.32500000000000007,0.0031014275798009294,0.00201258726584523,492,1.0,False,0.9904378459989934,-0.09656048218566475
psc450339,Pan-STARRS,1225,5,0.4084624553929477,41.765455416714914,0.2341565415723036,1.0,36.2873542,-3.3533917,10.55,False,False,True,0.008126885803108877,0.003149295001985847,0.00466887853192441,-0.001519583529938564,0.007113667022965991,-0.006804587409532298,0.42500000000000016,0.0049775908011230295,0.003424129828376565,492,1.0,False,0.0,0.10501686782554323
psc460004,Pan-STARRS,1228,5,0.2082197717896059,40.144626321570925,0.1523971658209332,1.0,36.0344625,-3.4641833,9.87,False,False,True,8.81474510936328e-05,-0.0012462181288054872,-0.0007656468858890082,-0.00048057124291647893,0.0009544118682275758,0.0027259513077314747,0.22500000000000003,0.00133436557989912,0.0009130700675287932,492,1.0,False,0.0,0.14288848022617157
psc540163,Pan-STARRS,1271,5,0.3286221766387556,41.23464020172148,0.1502089498319912,1.0,36.0723292,-3.3093417,10.36,False,False,True,0.0007651164525384619,-0.0025443862760253667,-0.001436998276219771,-0.0011073879998055966,0.0023169960393917242,0.00560053278827698,0.32500000000000007,0.003309502728563829,0.0021518747881533093,492,1.0,False,0.0,0.11127291099618582
psc550154,Pan-STARRS,1277,5,0.210124987695347,40.212846525746045,0.1477782445794621,1.0,36.3555667,-3.5962083,10.58,False,False,True,0.0008165307626339032,-0.0005413336074813617,-8.03211855217997e-05,-0.000461012421959562,0.0006647221545301843,0.0011950855011584828,0.22500000000000003,0.001357864370115265,0.0009269668620855186,492,1.0,False,0.0,0.1891051581848539
psc560027,Pan-STARRS,1282,5,0.4388265898546408,41.75363323590862,0.2309815456171849,1.0,35.850625,-3.0839472,10.0,False,False,True,0.0014573554662426426,-0.004135859561685466,-0.002232766439693573,-0.001903093121991894,0.003722826891258734,0.009158599300193799,0.42500000000000016,0.005593215027928109,0.003804555699303434,492,1.0,False,0.0,-0.08915532529490086
psc560121,Pan-STARRS,1286,5,0.3641044995710436,41.5151076427654,0.1751755601240156,1.0,36.3387958,-4.3952611,8.94,False,False,True,0.004464342225383262,0.0004054906370661235,0.002053957267272041,-0.0016484666302059169,0.012526225744437725,-0.000951473277787284,0.3750000000000001,0.0040588515883171385,0.0027599318301678227,492,1.0,False,0.9881342062193126,0.1112909027872489
03D1au,SNLS,1732,5,0.5030838265307911,42.21276449862432,0.1366682538221146,1.0,36.04321,-4.037469,9.55,False,False,True,0.002706509180165574,-0.004166305529317278,-0.0009492832710724344,-0.003217022258244844,0.007203634809558401,0.009272747731305162,0.5250000000000001,0.006872814709482852,0.004489219766109652,492,1.0,False,0.5028997514498758,-0.035206143580158646
03D1aw,SNLS,1733,5,0.5807242679744387,42.76444396012342,0.1450653740436086,1.0,36.061634,-4.517158,9.21,False,False,True,0.011314174453841863,0.002836268670067709,0.006644977130024405,-0.0038087084599566948,0.010502854070065858,-0.006037880087070704,0.5750000000000002,0.008477905783774154,0.005606339618934647,492,1.0,False,0.9327920613441588,0.1467939289134174
03D1ax,SNLS,1734,5,0.4947956137520262,42.15297609067843,0.1341817790488641,1.0,36.097287,-4.720774,11.61,False,False,True,0.006229967455817822,-0.0004777615888793534,-0.0028200053561792393,0.002342243767299886,0.0035156651841431476,0.0011838787746398967,0.4750000000000001,0.006707729044697176,0.0043986887265032885,492,1.0,False,0.96760758907913,0.017641236882613764
03D1bp,SNLS,1735,5,0.3459282071903045,41.39874862513623,0.1291804484633472,1.0,36.657235,-4.838779,10.85,False,False,True,0.0008946859088511047,-0.002780301748233521,-0.0015699476705840862,-0.0012103540776494353,0.0033054721075179597,0.006119835376328924,0.32500000000000007,0.0036749876570846256,0.0024484465139185327,492,1.0,False,0.9603836530442035,0.14696085957315683
03D1co,SNLS,1736,5,0.6776622506150842,43.260242895680406,0.1890108605302287,1.0,36.567748,-4.93505,8.69,False,False,True,0.009549584008942905,-0.0010615555489791404,0.002725625163353275,-0.0037871807123324164,0.011114925798179721,0.002613462300550696,0.6750000000000002,0.010611139557922046,0.007054443143290083,492,1.0,False,0.9542670477746019,0.27323529286281684
03D1ew,SNLS,1737,5,0.8664945968980386,43.4785169571611,0.2047379165611657,1.0,36.058795,-4.665852,8.58,False,False,True,0.006749627313874083,-0.007904965652595089,-0.003892619007316792,-0.0040123466452782995,0.02094637323135351,0.01755400296018305,0.8750000000000002,0.014654592966469173,0.009468478055986067,492,1.0,False,0.9597222222222223,-0.12658743563641328
03D1fc,SNLS,1738,5,0.3309318857355345,41.07425553770992,0.1269100008319618,1.0,36.431648,-4.144059,10.41,False,False,True,0.00199889619374631,-0.0013593851303265007,-0.000516144874193549,-0.0008432402561329522,0.004668167361236356,0.003007139179804977,0.32500000000000007,0.0033582813240728105,0.002191456043416149,492,1.0,False,0.9690844233055886,-0.06660848244359023
03D1fq,SNLS,1739,5,0.798566302111207,43.39193616786141,0.2047076957608107,1.0,36.731935,-4.302217,10.7,False,False,True,0.009152203879701915,-0.004076638923065964,-0.0024633537240427257,-0.0016132851990232388,0.021468983848120498,0.009013196701464107,0.7750000000000002,0.01322884280276788,0.008663456202999135,492,1.0,False,0.9786306149149586,0.08647401701237357
04D1aj,SNLS,1757,5,0.7196266245919412,42.97587937747983,0.1880779356691775,1.0,36.474835,-4.99461,10.0,False,False,True,0.02288512499703236,0.011346094401948992,0.011948858761586072,-0.0006027643596370801,0.03550185153399248,-0.02600800906304518,0.7250000000000002,0.011539030595083367,0.00749423040953166,492,1.0,False,0.9392931392931393,-0.15577888750772614
04D1dc,SNLS,1758,5,0.2100324737747638,39.98035644108062,0.1230586930395374,1.0,36.576935,-4.311968,10.65,False,False,True,0.0008291029201686147,-0.0005276203901826064,-0.00021933762874071065,-0.0003082827614418957,0.003837690901222854,0.001151534710040932,0.22500000000000003,0.001356723310351221,0.0009262920582776626,492,1.0,False,0.9631274988893825,-0.04232076183743534
04D1de,SNLS,1759,5,0.7665902415032531,43.56704814846084,0.1760700807788606,1.0,36.649621,-4.422623,9.69,False,False,True,0.012911855343381348,0.00035992034116144253,0.002270533569035173,-0.0019106132278737331,0.010386717774121172,-0.000373737756402176,0.7750000000000002,0.012551935002219905,0.008230059066108113,492,1.0,False,0.9769585253456221,0.3689058621246798
04D1ff,SNLS,1760,5,0.8585131461609983,43.194939020112145,0.1877047585812375,1.0,36.410924,-4.902631,8.78,False,False,True,0.006944409306583562,-0.007542980732686032,-0.002554342443157923,-0.004988638289528109,0.013233667331337661,0.017037998713637426,0.8750000000000002,0.014487390039269594,0.009377494714022744,492,1.0,False,0.9822510822510823,-0.3857962156832965
04D1hd,SNLS,1761,5,0.3679043471433738,41.58545863843132,0.1262765252402868,1.0,36.536808,-4.109634,8.22,False,False,True,0.0009958442840872926,-0.0031432560368451204,-0.0019298905424323428,-0.0012133654944127773,0.004154961333732475,0.006923667590176768,0.3750000000000001,0.004139100320932413,0.002825049440402822,492,1.0,False,0.8857837181044957,0.15550799754604144
04D1hx,SNLS,1762,5,0.5587464797443935,42.51408303802808,0.1415742898149648,1.0,36.177063,-4.790326,9.68,False,False,True,0.0026135870110386107,-0.005401767841136906,-0.002568966110972015,-0.002832801730164891,0.0023105828850265085,0.012067912108285348,0.5750000000000002,0.008015354852175516,0.005264232641513027,492,0.975,False,0.9203204047217538,-0.0036388677006021636
04D1hy,SNLS,1763,5,0.8485096018060083,43.52349657797704,0.1833347487754059,1.0,36.036226,-4.831071,8.14,False,False,True,0.004443581980378577,-0.00983424441518363,-0.005663907799054047,-0.0041703366161295816,0.007713836738290879,0.02213868976282558,0.8250000000000003,0.014277826395562207,0.009263460821328088,492,1.0,False,0.9165568730786122,-0.10388290570979616
04D1iv,SNLS,1764,5,0.9963905136763612,44.08999592366712,0.2117732017461916,1.0,36.200212,-4.152559,9.09,False,False,True,0.05969255102955572,0.04234063629154602,0.04836252682917935,-0.006021890537633335,0.013308842209738473,-0.09499837746835277,0.9750000000000003,0.017351914738009705,0.011177334974587307,492,1.0,False,0.9379591836734694,0.0011810340420128074
04D1jd,SNLS,1765,5,0.7765946746067607,43.19733511364445,0.198596870823423,1.0,36.961818,-4.94379,10.43,False,False,True,0.055439513773975754,0.0426732178089982,-0.00374292533333049,0.04641614314232869,0.017957141879796936,-0.09579783042112634,0.7750000000000002,0.01276629596497755,0.008387489886314138,492,1.0,False,0.9175627240143369,-0.03484314953714315
04D1jg,SNLS,1766,5,0.5829326543569071,42.61162259352539,0.1438210447431814,1.0,36.552319,-4.1348,11.38,False,False,True,0.0017961586206564758,-0.006729010970748667,-0.0038372230184590024,-0.0028917879522896628,0.005107287519119109,0.01496603657383213,0.5750000000000002,0.008525169591405143,0.00563879662195765,492,1.0,False,0.9378280177634235,-0.015869759539179115
04D1kj,SNLS,1767,5,0.5837428958570987,42.61644062198137,0.1379873607253196,1.0,36.969417,-4.180252,9.97,False,False,True,0.00821126304348721,-0.0003312473079876855,-0.002406294940385698,0.0020750476323980124,0.011347028016612202,0.0008642189079787095,0.5750000000000002,0.008542510351474896,0.005650704869096759,492,1.0,False,0.961250550418318,-0.014653956045208902
04D1ks,SNLS,1768,5,0.7965526109160754,42.91039162347422,0.1896468083023187,1.0,36.039649,-4.978721,8.02,False,False,True,0.011044789600625257,-0.0021416609626780728,-0.004545149538133438,0.0024034885754553644,0.010666047385292718,0.005165632436269312,0.7750000000000002,0.01318645056330333,0.00863816399640456,492,1.0,False,0.9364870784056066,-0.3884359258866016
04D1oh,SNLS,1769,5,0.5887211746835785,42.6483645982282,0.1450944067131717,1.0,36.25984,-4.236187,9.21,False,False,True,0.005742536613152058,-0.002906518686551127,-0.002118460239313915,-0.0007880584472372111,0.011563625352251068,0.006494570313905351,0.5750000000000002,0.008649055299703185,0.0057238714183035135,492,1.0,False,0.974613248710829,-0.004759312213182029
04D1ow,SNLS,1770,5,0.91347307228868,43.74638423737044,0.1895471417647871,1.0,36.677899,-4.30619,9.45,False,False,True,0.007704506341037001,-0.007938062208182477,-0.004220193228818141,-0.0037178689793643384,0.018093852892233767,0.017817842667565486,0.9250000000000003,0.015642568549219478,0.010168670195625305,492,1.0,False,0.9771453212591634,0.11321279864723867
04D1pc,SNLS,1771,5,0.7685871905535504,43.23228096602478,0.1876706554598762,1.0,36.60365,-4.3994,10.47,False,False,True,0.006703620032498596,-0.005891244638338344,-0.0014331715144180407,-0.0044580731239203045,0.010469312125584412,0.013338736393207434,0.7750000000000002,0.01259486467083694,0.008262685903247526,492,1.0,False,0.9890350877192983,0.02731070873849263
04D1pd,SNLS,1772,5,0.9484549670694488,43.57052764245335,0.2272107484644107,1.0,36.915633,-4.631172,10.27,False,False,True,0.016398523516465358,3.207862350622717e-05,0.004404919115265929,-0.004372840491759703,0.01878903665696409,0.00031337809674657213,0.9250000000000003,0.01636644489295913,0.010651260187432001,492,1.0,False,0.890975721484196,-0.16176838120340273
04D1pg,SNLS,1773,5,0.5137934613946333,42.50506013030727,0.1431775625401641,1.0,36.767329,-4.175287,9.84,False,False,True,0.012547026773694975,0.005460896209720663,-0.0013295604292195202,0.006790456638940184,0.00974086924767314,-0.011847777940341427,0.5250000000000001,0.007086130563974312,0.004606199675278042,492,1.0,False,0.9730082716586852,0.20288394242824678
04D1pp,SNLS,1774,5,0.7336087270986067,43.081768919892106,0.1684463491385093,1.0,36.301993,-4.701584,11.43,False,False,True,0.0122386054133404,0.0003956947518609748,0.0007055469275436066,-0.00030985217568263185,0.01083486885140991,-0.0005097271068041469,0.7250000000000002,0.011842910661479425,0.00769119579419273,492,1.0,False,0.9307974335472043,-0.10029568581090983
04D1pu,SNLS,1775,5,0.637700843514792,42.51756240506883,0.2052624233930393,1.0,36.868641,-4.744934,9.36,False,False,True,0.002781113360435043,-0.006930601218241763,-0.004190908318651921,-0.002739692899589843,0.015249038903872778,0.015254583771021157,0.6250000000000002,0.009711714578676806,0.006452526840832359,492,1.0,False,0.9163716814159292,-0.29316758190505376
04D1qd,SNLS,1776,5,0.765588659105167,43.179949569124545,0.1718237045767353,1.0,36.637813,-4.107177,10.54,False,False,True,0.011780937698056097,-0.0007494656579577711,-0.005435357081992809,0.0046858914240350364,0.026982675292844437,0.001384722006219901,0.7750000000000002,0.012530403356013868,0.008213694870046532,492,1.0,False,0.8678485092667204,-0.014761629398937534
04D1rh,SNLS,1777,5,0.4348609256512308,41.8304182679458,0.1325829190329917,1.0,36.946448,-4.253765,9.92,False,False,True,0.0006351289802335189,-0.004879128588538604,-0.0025151624125559404,-0.0023639661759826645,0.005134272119674478,0.010753897097654794,0.42500000000000016,0.005514257568772123,0.0037631259043507423,492,1.0,False,0.9799732977303071,0.010764993078690641
04D1rx,SNLS,1778,5,0.983407441173638,44.10349402985653,0.2205053970040061,1.0,36.295958,-4.618349,9.83,False,False,True,0.013626531223552505,-0.003457829193881554,0.0018063823749016154,-0.005264211568783171,0.014318458116647738,0.008232713530277026,0.9750000000000003,0.01708436041743406,0.011065380455619465,492,1.0,False,0.9421641791044776,0.04930796565017222
04D1sa,SNLS,1779,5,0.583743244093273,42.70340025988005,0.1518933798603352,1.0,36.983995,-4.176071,10.66,False,False,True,0.010580938644394172,0.0020384208399809277,-0.0030338853919460456,0.005072306231926975,0.006766569246802521,-0.004226435427465196,0.5750000000000002,0.008542517804413244,0.005650709987178746,492,1.0,False,0.9513415188722146,0.0723041346607184
04D1si,SNLS,1780,5,0.7006316638078103,42.98687188206328,0.1713203692473321,1.0,36.203316,-4.56895,10.68,False,False,True,0.0016388546883825085,-0.00948017074059148,-0.004588259327660239,-0.004891911412931243,0.005088042505332009,0.021146769710740667,0.7250000000000002,0.01111902542897399,0.007295162936721845,492,1.0,False,0.9542697153523099,-0.0747783924121532
04D1sk,SNLS,1781,5,0.6620584932661566,42.93823585822013,0.1669255558835262,1.0,36.094908,-4.353621,10.46,False,False,True,0.006616300638071188,-0.003644328206367396,0.000439636128985379,-0.004083964335352775,0.01640040404396295,0.008099877952486364,0.6750000000000002,0.010260628844438584,0.0068273792231010565,492,1.0,False,0.9444444444444444,0.012046693592739053
05D1az,SNLS,1838,5,0.8405222392157119,43.594506145232195,0.1892768175417525,1.0,36.302108,-4.602335,8.68,False,False,True,0.002761270867724283,-0.011349228753583194,-0.0067138517175212775,-0.004635377036061915,0.004242683541717835,0.025470007683958677,0.8250000000000003,0.014110499621307476,0.009172410088086643,492,1.0,False,0.9462714219546086,-0.007979887987993622
05D1cb,SNLS,1839,5,0.6306991646728362,42.76739417189163,0.1443144858559814,1.0,36.737733,-4.117567,10.15,False,False,True,0.010928313683001128,0.0013743861420666068,-0.003674902065931913,0.00504928820799852,0.01726432252295354,-0.0029877078489280277,0.6250000000000002,0.009553927540934521,0.006344774409026394,492,1.0,False,0.895503746877602,-0.014583473311902934
05D1cc,SNLS,1840,5,0.5627509281965839,42.58741914217862,0.1361081461936232,1.0,36.629866,-4.164801,9.35,False,False,True,0.00391776482899516,-0.004181367200761083,-0.002216919920184813,-0.00196444728057627,0.006174054969806541,0.009377331691113724,0.5750000000000002,0.008099132029756243,0.005327791403679253,492,1.0,False,0.9658857377722976,0.05121612825048717
05D1ck,SNLS,1841,5,0.6156983119092554,42.825830885614295,0.1534153013232823,1.0,36.10354,-4.7128,9.76,False,False,True,0.0340097690359521,0.024783349994835183,-0.003879979748442147,0.02866332974327733,0.014459303407350974,-0.054913606558579284,0.6250000000000002,0.009226419041116917,0.006120358659592794,492,1.0,False,0.9664804469273743,0.10649118727026394
05D1cl,SNLS,1842,5,0.8285284415608116,43.88391622819477,0.1927699292305272,1.0,36.273563,-4.220818,8.47,False,False,True,0.012565678976619686,-0.0012935633053632305,-0.002229146635362748,0.0009355833299995167,0.017354336201809803,0.0031301089895112676,0.8250000000000003,0.013859242281982917,0.009035688603556205,492,1.0,False,0.9735804416403786,0.31924604374693594
05D1dn,SNLS,1843,5,0.5647412231256468,42.4886672009845,0.1450331392443544,1.0,36.11104,-4.991558,10.27,False,False,True,0.03484679973583908,0.026706028690447886,0.006062638827902091,0.020643389862545793,0.028641307480012784,-0.059864138262919676,0.5750000000000002,0.008140771045391194,0.0053593814424941506,492,1.0,False,0.9206349206349206,-0.0566751225971137
05D1dx,SNLS,1844,5,0.5787454138340153,42.538373045749566,0.1372461794788689,1.0,36.945791,-4.03249,9.45,False,False,True,0.0035338905680908574,-0.004901663849017919,-0.0012761875057950372,-0.0036254763432228814,0.01402655538605923,0.01079266786331958,0.5750000000000002,0.008435554417108776,0.005577256087480334,492,1.0,False,0.5971001757469244,-0.07042748355851867
05D1ee,SNLS,1845,5,0.557743153665001,42.52536793734644,0.1432593518823026,1.0,36.194786,-4.000485,11.01,False,False,True,0.0010941913016032662,-0.006900172937725517,-0.003170680340479614,-0.0037294925972459025,0.00039326440343994594,0.015330659400473626,0.5750000000000002,0.007994364239328783,0.005248307810811213,492,1.0,False,0.498948254101809,0.012296130098227734
05D1em,SNLS,1846,5,0.8644970993475649,43.69949786486995,0.1862539862195831,1.0,36.02301,-4.939906,11.1,False,False,True,0.040393750198325834,0.025781002686839326,0.008241844147955691,0.01753915853888363,0.007807703706644524,-0.056966960062369856,0.8750000000000002,0.014612747511486507,0.009445707884410338,492,1.0,False,0.9096020761245674,0.10047166781009373
05D1eo,SNLS,1847,5,0.7356079673923455,43.28537014830635,0.1879022768079955,1.0,36.346421,-4.642671,11.17,False,False,True,0.013458004760381035,0.0015721151739844976,-0.005547033123495237,0.007119148297479736,0.018320563436675104,-0.0033409584024818514,0.7250000000000002,0.011885889586396537,0.007723860066451781,492,1.0,False,0.9425022999080037,0.09617385110267976
05D1er,SNLS,1848,5,0.8585072828224272,43.52121616941675,0.2179615792412156,1.0,36.422736,-4.004535,10.43,False,False,True,0.010372589419818754,-0.004114677788726883,0.0016554982612898856,-0.005770176050016768,0.011128397787187204,0.009582173059285569,0.8750000000000002,0.014487267208545637,0.009377427875780445,492,1.0,False,0.5863617803184974,-0.059501083179260304
05D1hk,SNLS,1849,5,0.2619841060705088,40.44192453024786,0.1247654653427717,1.0,36.163234,-4.634253,8.95,False,False,True,0.0005015573143858717,-0.001584201748928388,-0.0007020706252435132,-0.0008821311236848742,0.00019156572629133606,0.0034808653685932476,0.275,0.0020857590633142596,0.0014005227568217764,492,1.0,False,0.9587822014051522,-0.11796767412991131
05D1hm,SNLS,1850,5,0.5857437830629377,42.86374649113593,0.1517384148782624,1.0,36.942572,-4.717286,9.89,False,False,True,0.0016516750108245878,-0.006933658258206235,-0.004209107833127874,-0.00272455042507836,0.008631188971889135,0.015360665448068815,0.5750000000000002,0.008585333269030822,0.005680112223989073,492,1.0,False,0.8914903196758217,0.2237764894329141
05D1if,SNLS,1851,5,0.7615804036972535,43.182016048498575,0.1744803300019755,1.0,36.123871,-4.570338,10.0,False,False,True,0.006423572863255276,-0.0060206625074669595,-0.00073762664262519,-0.00528303586484177,0.00790299860231248,0.013669877955533028,0.7750000000000002,0.012444235370722236,0.00814820662116623,492,1.0,False,0.9475638051044084,0.0010793480762413404
05D1ix,SNLS,1852,5,0.4887998242191027,42.16347222569832,0.1330715571700687,1.0,36.083196,-4.670004,7.5,False,False,True,0.005084992784026589,-0.0015033113704827168,0.0014954949839382174,-0.002998806354420935,0.008223606691927295,0.0034213881739984502,0.4750000000000001,0.006588304154509306,0.0043331975193919995,492,1.0,False,0.9703016241299304,0.059446653880900424
05D1iz,SNLS,1853,5,0.8585164582948752,43.91902761907098,0.2387751996674884,1.0,36.553202,-4.77337,8.96,False,False,True,0.00539305815866192,-0.00909440126629929,-0.0034263208554357553,-0.005668080410863535,0.007054658044338872,0.020554589953976125,0.8750000000000002,0.01448745942496121,0.009377532470192528,492,1.0,False,0.9478885893980233,0.3382822248218066
